股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注
000969,安泰科技,芯片智造,靶材,核心供应商、技术领先,17.68,15.19,无,64.0,41.0,57.5,27.1,基本面64.0 | 短线41.0 | 中期57.5 | 技术领先、核心供应商、核心；总市值252亿，处于进可攻退可守区间；PE(TTM)63.5倍；毛利率17.1%，利润垫偏薄；ROE 1.7%偏低；营收同比34.8%；利润同比20.2% | 月涨幅分位38%；换手率9.26%；成交额24.0亿；价在MA20上方
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,-19.48,-1.32,无,49.0,50.4,51.6,17.55,基本面49.0 | 短线50.4 | 中期51.6 | 电子特气、国产替代、核心；总市值145亿，处于进可攻退可守区间；PE(TTM)338.4倍；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位2%；换手率8.86%；成交额12.8亿；价在MA20上方
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,-33.86,-52.49,无,52.0,27.0,7.0,16.41,基本面52.0 | 短线27.0 | 中期7.0 | 龙头、国产替代、核心；总市值220亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位1%；换手率5.71%；成交额12.2亿；价在MA20下方
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,0.0,5.87,无,49.0,36.0,60.7,4.86,基本面49.0 | 短线36.0 | 中期60.7 | 龙头、产能领先、全产业链；总市值143亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位10%；换手率5.89%；成交额5.5亿；价在MA20上方
000725,京东方A,芯片智造,玻璃基板,赛道跟踪,38.5,91.57,无,45.0,83.0,87.0,9.43,基本面45.0 | 短线83.0 | 中期87.0 | 赛道与标签信息一般；总市值2945亿，体量偏大导致赔率下降；PE(TTM)43.1倍；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位66%；换手率11.74%；成交额324.9亿；价在MA20上方
600552,凯盛科技,芯片智造,玻璃基板,赛道跟踪,25.8,154.9,无,41.0,82.1,94.0,32.26,基本面41.0 | 短线82.1 | 中期94.0 | 赛道与标签信息一般；总市值297亿，处于进可攻退可守区间；PE(TTM)266.3倍；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位49%；换手率25.92%；成交额76.0亿；价在MA20上方
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,55.34,222.27,无,55.0,85.6,95.6,231.26,基本面55.0 | 短线85.6 | 中期95.6 | 赛道与标签信息一般；总市值568亿，处于进可攻退可守区间；PE(TTM)86.7倍；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位84%；换手率13.19%；成交额47.9亿；价在MA20上方
002008,大族激光,芯片智造,玻璃基板,TGV激光,28.33,244.47,无,62.0,74.7,91.2,175.29,基本面62.0 | 短线74.7 | 中期91.2 | 赛道与标签信息一般；总市值1454亿，体量适中；PE(TTM)102.7倍，增速能部分消化估值；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位55%；换手率10.99%；成交额152.5亿；价在MA20上方
688559,海目星,芯片智造,玻璃基板,TGV激光,16.79,58.18,无,57.0,48.4,76.8,81.77,基本面57.0 | 短线48.4 | 中期76.8 | 赛道与标签信息一般；总市值188亿，处于进可攻退可守区间；PE(TTM)186.8倍，增速能部分消化估值；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位34%；换手率9.02%；成交额17.2亿；价在MA20上方
688603,天承科技,芯片智造,湿电子化学品,赛道跟踪,87.11,155.24,无,58.0,76.1,91.0,219.87,基本面58.0 | 短线76.1 | 中期91.0 | 赛道与标签信息一般；总市值239亿，处于进可攻退可守区间；PE(TTM)199.3倍；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位95%；换手率23.24%；成交额20.4亿；价在MA20上方
688362,甬矽电子,芯片智造,先进封装,赛道跟踪,47.28,162.11,无,46.0,75.7,91.1,87.22,基本面46.0 | 短线75.7 | 中期91.1 | 先进封装；总市值385亿，处于进可攻退可守区间；PE(TTM)361.6倍；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位74%；换手率11.15%；成交额41.8亿；价在MA20上方
000636,风华高科,芯片智造,MLCC,赛道跟踪,94.54,393.06,无,40.0,90.6,99.6,87.1,基本面40.0 | 短线90.6 | 中期99.6 | 赛道与标签信息一般；总市值929亿，体量适中；PE(TTM)262.2倍；毛利率16.8%，利润垫偏薄；ROE 0.7%偏低；营收同比18.9%；利润同比37.1% | 月涨幅分位97%；换手率12.66%；成交额117.8亿；价在MA20上方
300408,三环集团,芯片智造,MLCC,赛道跟踪,64.87,267.97,无,54.0,84.0,97.5,200.03,基本面54.0 | 短线84.0 | 中期97.5 | 赛道与标签信息一般；总市值3195亿，体量偏大导致赔率下降；PE(TTM)101.0倍；毛利率43.5%，盈利能力优秀；ROE 3.6%偏低；营收同比46.3%；利润同比48.5% | 月涨幅分位90%；换手率4.89%；成交额154.5亿；价在MA20上方
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,赛道跟踪,29.9,89.91,无,50.0,65.3,85.0,101.08,基本面50.0 | 短线65.3 | 中期85.0 | 光刻胶；总市值118亿，处于进可攻退可守区间；PE(TTM)313.3倍；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位58%；换手率13.61%；成交额10.0亿；价在MA20上方
688372,伟测科技,芯片智造,先进封装、韬定律,赛道跟踪,16.15,56.03,无,70.0,62.1,75.0,206.29,基本面70.0 | 短线62.1 | 中期75.0 | 先进封装；总市值285亿，处于进可攻退可守区间；PE(TTM)100.4倍，增速能部分消化估值；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位33%；换手率9.15%；成交额25.5亿；价在MA20上方
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,11.92,309.53,无,70.0,64.7,96.7,649.71,基本面70.0 | 短线64.7 | 中期96.7 | 光刻设备；总市值792亿，处于进可攻退可守区间；PE(TTM)182.8倍，增速能部分消化估值；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位28%；换手率4.86%；成交额34.0亿；价在MA20上方
301312,智立方,芯片智造,先进封装,赛道跟踪,19.23,195.97,无,47.0,42.5,83.4,92.94,基本面47.0 | 短线42.5 | 中期83.4 | 先进封装；总市值177亿，处于进可攻退可守区间；PE(TTM)307.1倍；毛利率28.8%，处于一般水平；ROE 1.2%偏低；营收同比20.0%；利润同比-42.2% | 月涨幅分位40%；换手率7.32%；成交额6.3亿；价在MA20上方
603031,安孚科技,光模块,高速光芯片,赛道跟踪,39.91,70.62,无,79.0,32.8,57.3,64.83,基本面79.0 | 短线32.8 | 中期57.3 | 高速光芯片；总市值194亿，处于进可攻退可守区间；PE(TTM)36.3倍，增速能部分消化估值；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位68%；换手率8.67%；成交额13.7亿；价在MA20下方
301269,华大九天,芯片智造,EDA软件,赛道跟踪,46.21,7.61,无,53.0,63.9,61.4,125.02,基本面53.0 | 短线63.9 | 中期61.4 | 赛道与标签信息一般；总市值623亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位73%；换手率4.43%；成交额27.3亿；价在MA20上方
688206,概伦电子,芯片智造,EDA软件,赛道跟踪,22.34,21.82,无,53.0,54.0,72.5,46.74,基本面53.0 | 短线54.0 | 中期72.5 | 赛道与标签信息一般；总市值185亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率86.2%，盈利壁垒强；ROE -0.6%偏低；营收同比10.1%；利润同比-917.2% | 月涨幅分位44%；换手率4.23%；成交额7.7亿；价在MA20上方
301095,广立微,芯片智造,EDA软件,赛道跟踪,21.05,44.9,无,62.0,66.7,75.3,132.39,基本面62.0 | 短线66.7 | 中期75.3 | 赛道与标签信息一般；总市值208亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率56.1%，盈利壁垒强；ROE -0.3%偏低；营收同比58.5%；利润同比21.9% | 月涨幅分位42%；换手率13.24%；成交额23.5亿；价在MA20上方
688535,华海诚科,芯片智造,先进封装,环氧塑封料,56.24,145.62,无,56.0,80.2,92.3,214.08,基本面56.0 | 短线80.2 | 中期92.3 | 先进封装；总市值264亿，处于进可攻退可守区间；PE(TTM)488.1倍；毛利率28.6%，处于一般水平；ROE 0.6%偏低；营收同比165.6%；利润同比87.6% | 月涨幅分位85%；换手率14.79%；成交额33.9亿；价在MA20上方
688700,东威科技,芯片智造,薄膜沉积、韬定律,赛道跟踪,40.73,141.01,无,67.0,36.0,61.7,90.29,基本面67.0 | 短线36.0 | 中期61.7 | 薄膜沉积；总市值254亿，处于进可攻退可守区间；PE(TTM)143.1倍，增速能部分消化估值；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位70%；换手率9.12%；成交额23.8亿；价在MA20下方
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,赛道跟踪,47.67,261.5,无,55.0,80.4,96.8,150.37,基本面55.0 | 短线80.4 | 中期96.8 | 光刻胶；总市值485亿，处于进可攻退可守区间；PE(TTM)189.3倍；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位76%；换手率13.91%；成交额31.8亿；价在MA20上方
688627,精智达,芯片智造,存储芯片,存储测试,40.93,215.62,无,60.0,73.4,95.7,818.86,基本面60.0 | 短线73.4 | 中期95.7 | 存储芯片；总市值664亿，处于进可攻退可守区间；PE(TTM)1140.2倍；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位71%；换手率8.48%；成交额41.9亿；价在MA20上方
603203,快克智能,芯片智造,先进封装、韬定律、键合,赛道跟踪,56.97,187.98,无,68.0,71.5,95.9,94.96,基本面68.0 | 短线71.5 | 中期95.9 | 先进封装；总市值264亿，处于进可攻退可守区间；PE(TTM)85.6倍；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1% | 月涨幅分位86%；换手率6.89%；成交额17.1亿；价在MA20上方
688183,生益电子,芯片智造,PCB,赛道跟踪,20.94,30.62,无,71.0,20.8,60.9,145.52,基本面71.0 | 短线20.8 | 中期60.9 | PCB；总市值1040亿，体量适中；PE(TTM)58.5倍，增速能部分消化估值；毛利率35.2%，盈利能力良好；ROE 7.5%；营收同比52.6%；利润同比122.2% | 月涨幅分位42%；换手率2.70%；成交额28.5亿；价在MA20下方
688123,聚辰股份,芯片智造,存储芯片,赛道跟踪,17.06,61.76,无,49.0,66.5,77.1,184.92,基本面49.0 | 短线66.5 | 中期77.1 | 存储芯片；总市值321亿，处于进可攻退可守区间；PE(TTM)260.2倍；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位36%；换手率13.86%；成交额42.6亿；价在MA20上方
603459,红板科技,芯片智造,PCB,赛道跟踪,73.06,476.33,无,53.0,80.3,52.4,100.05,基本面53.0 | 短线80.3 | 中期52.4 | PCB；总市值769亿，处于进可攻退可守区间；PE(TTM)155.3倍；毛利率25.2%，处于一般水平；ROE 5.2%；营收同比22.9%；利润同比14.4% | 月涨幅分位92%；换手率34.71%；成交额26.0亿；价在MA20上方
301666,大普微,芯片智造,存储芯片,赛道跟踪,241.72,1345.31,无,62.0,47.0,32.0,667.0,基本面62.0 | 短线47.0 | 中期32.0 | 存储芯片；总市值2905亿，体量偏大导致赔率下降；PE(TTM)196.3倍，增速能部分消化估值；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位100%；换手率14.51%；成交额25.2亿；价在MA20下方
