股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,-19.48,-1.32,无,44.0,8.9,18.0,12.58,基本面44.0 | 短线8.9 | 中期18.0 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位2%；换手率4.74%；成交额5.4亿；价在MA20下方
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,-33.86,-52.49,无,44.0,44.9,23.4,15.53,基本面44.0 | 短线44.9 | 中期23.4 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位1%；换手率6.63%；成交额15.1亿；价在MA20上方
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,0.0,5.87,无,41.0,4.6,23.4,3.21,基本面41.0 | 短线4.6 | 中期23.4 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位10%；换手率2.57%；成交额2.1亿；价在MA20下方
000725,京东方A,芯片智造,玻璃基板,赛道跟踪,38.5,91.57,无,34.0,56.5,77.0,7.69,基本面34.0 | 短线56.5 | 中期77.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位66%；换手率9.39%；成交额253.4亿；价在MA20上方
600552,凯盛科技,芯片智造,玻璃基板,赛道跟踪,25.8,154.9,无,36.0,36.5,56.8,20.71,基本面36.0 | 短线36.5 | 中期56.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位49%；换手率9.13%；成交额19.4亿；价在MA20下方
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,55.34,222.27,无,43.0,36.4,67.7,157.49,基本面43.0 | 短线36.4 | 中期67.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位84%；换手率5.44%；成交额15.8亿；价在MA20下方
002008,大族激光,芯片智造,玻璃基板,TGV激光,28.33,244.47,无,50.0,36.2,69.2,140.4,基本面50.0 | 短线36.2 | 中期69.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位55%；换手率3.96%；成交额49.5亿；价在MA20下方
688559,海目星,芯片智造,玻璃基板,TGV激光,16.79,58.18,无,46.0,19.6,42.0,64.96,基本面46.0 | 短线19.6 | 中期42.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位34%；换手率5.94%；成交额9.6亿；价在MA20下方
688603,天承科技,芯片智造,湿电子化学品,赛道跟踪,87.11,155.24,无,50.0,39.7,46.3,149.27,基本面50.0 | 短线39.7 | 中期46.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位95%；换手率9.95%；成交额6.9亿；价在MA20下方
688362,甬矽电子,芯片智造,先进封装,赛道跟踪,47.28,162.11,无,41.0,83.1,94.4,108.48,基本面41.0 | 短线83.1 | 中期94.4 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位74%；换手率8.70%；成交额38.9亿；价在MA20上方
000636,风华高科,芯片智造,MLCC,赛道跟踪,94.54,393.06,无,38.0,47.2,76.8,63.58,基本面38.0 | 短线47.2 | 中期76.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.8%，利润垫偏薄；ROE 0.7%偏低；营收同比18.9%；利润同比37.1% | 月涨幅分位97%；换手率6.44%；成交额45.4亿；价在MA20下方
300408,三环集团,芯片智造,MLCC,赛道跟踪,64.87,267.97,无,51.0,45.5,73.3,141.3,基本面51.0 | 短线45.5 | 中期73.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.5%，盈利能力优秀；ROE 3.6%偏低；营收同比46.3%；利润同比48.5% | 月涨幅分位90%；换手率4.59%；成交额114.7亿；价在MA20下方
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,赛道跟踪,29.9,89.91,无,45.0,48.0,79.2,94.86,基本面45.0 | 短线48.0 | 中期79.2 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位58%；换手率8.37%；成交额5.7亿；价在MA20上方
688372,伟测科技,芯片智造,先进封装、韬定律,赛道跟踪,16.15,56.03,无,55.0,69.6,78.6,223.32,基本面55.0 | 短线69.6 | 中期78.6 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位33%；换手率9.44%；成交额29.8亿；价在MA20上方
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,11.92,309.53,无,59.0,34.9,78.4,542.19,基本面59.0 | 短线34.9 | 中期78.4 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位28%；换手率3.84%；成交额24.1亿；价在MA20下方
301312,智立方,芯片智造,先进封装,赛道跟踪,19.23,195.97,无,42.0,19.7,47.9,77.51,基本面42.0 | 短线19.7 | 中期47.9 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.8%，处于一般水平；ROE 1.2%偏低；营收同比20.0%；利润同比-42.2% | 月涨幅分位40%；换手率3.86%；成交额3.1亿；价在MA20下方
603031,安孚科技,光模块,高速光芯片,赛道跟踪,39.91,70.62,无,56.0,22.6,44.5,48.25,基本面56.0 | 短线22.6 | 中期44.5 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位68%；换手率4.31%；成交额6.3亿；价在MA20下方
301269,华大九天,芯片智造,EDA软件,赛道跟踪,46.21,7.61,无,45.0,55.1,73.3,112.11,基本面45.0 | 短线55.1 | 中期73.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位73%；换手率4.28%；成交额27.1亿；价在MA20上方
688206,概伦电子,芯片智造,EDA软件,赛道跟踪,22.34,21.82,无,45.0,51.8,79.0,45.46,基本面45.0 | 短线51.8 | 中期79.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率86.2%，盈利壁垒强；ROE -0.6%偏低；营收同比10.1%；利润同比-917.2% | 月涨幅分位44%；换手率4.04%；成交额8.2亿；价在MA20上方
301095,广立微,芯片智造,EDA软件,赛道跟踪,21.05,44.9,无,54.0,38.0,75.5,115.72,基本面54.0 | 短线38.0 | 中期75.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.1%，盈利壁垒强；ROE -0.3%偏低；营收同比58.5%；利润同比21.9% | 月涨幅分位42%；换手率8.27%；成交额15.3亿；价在MA20上方
688535,华海诚科,芯片智造,先进封装,环氧塑封料,56.24,145.62,无,51.0,50.9,79.7,179.65,基本面51.0 | 短线50.9 | 中期79.7 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.6%，处于一般水平；ROE 0.6%偏低；营收同比165.6%；利润同比87.6% | 月涨幅分位85%；换手率7.76%；成交额16.3亿；价在MA20上方
688700,东威科技,芯片智造,薄膜沉积、韬定律,赛道跟踪,40.73,141.01,无,56.0,24.7,44.4,76.98,基本面56.0 | 短线24.7 | 中期44.4 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位70%；换手率3.59%；成交额7.9亿；价在MA20下方
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,赛道跟踪,47.67,261.5,无,47.0,41.6,74.8,118.61,基本面47.0 | 短线41.6 | 中期74.8 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位76%；换手率7.90%；成交额16.0亿；价在MA20下方
688627,精智达,芯片智造,存储芯片,存储测试,40.93,215.62,无,55.0,59.7,83.7,693.52,基本面55.0 | 短线59.7 | 中期83.7 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位71%；换手率7.09%；成交额30.4亿；价在MA20上方
603203,快克智能,芯片智造,先进封装、韬定律、键合,赛道跟踪,56.97,187.98,无,56.0,37.8,68.1,63.89,基本面56.0 | 短线37.8 | 中期68.1 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1% | 月涨幅分位86%；换手率5.96%；成交额12.0亿；价在MA20下方
688183,生益电子,芯片智造,PCB,赛道跟踪,20.94,30.62,无,55.0,15.1,56.5,124.86,基本面55.0 | 短线15.1 | 中期56.5 | PCB；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE 7.5%；营收同比52.6%；利润同比122.2% | 月涨幅分位42%；换手率1.54%；成交额15.5亿；价在MA20下方
688123,聚辰股份,芯片智造,存储芯片,赛道跟踪,17.06,61.76,无,44.0,52.8,79.6,184.48,基本面44.0 | 短线52.8 | 中期79.6 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位36%；换手率11.08%；成交额35.8亿；价在MA20上方
603459,红板科技,芯片智造,PCB,赛道跟踪,73.06,476.33,无,45.0,46.4,52.6,84.86,基本面45.0 | 短线46.4 | 中期52.6 | PCB；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 5.2%；营收同比22.9%；利润同比14.4% | 月涨幅分位92%；换手率12.91%；成交额8.9亿；价在MA20下方
301666,大普微,芯片智造,存储芯片,赛道跟踪,241.72,1345.31,无,60.0,47.8,24.5,587.32,基本面60.0 | 短线47.8 | 中期24.5 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位100%；换手率10.47%；成交额15.6亿；价在MA20下方
