股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,港股代码,短线打分,长线打分,目标价,备注,是否持仓股
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,-1.4107345548889372,27.143454621497277,53.0,,18.3,53.0,63.12,基本面53.0 | 短线18.3 | 中期47.6 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位37%；换手率3.50%；成交额29.6亿；价在MA20下方,
600460,士兰微,芯片智造,功率半导体,行业核心、IDM龙头、国产替代,3.8772213247172838,32.68675196037969,49.0,,24.1,49.0,31.85,基本面49.0 | 短线24.1 | 中期46.5 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.7%偏低；营收同比17.3%；利润同比40.6% | 月涨幅分位44%；换手率5.16%；成交额28.4亿；价在MA20下方,
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,-6.966773847802788,-49.8120844174617,44.0,,15.8,44.0,13.22,基本面44.0 | 短线15.8 | 中期6.8 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位28%；换手率4.30%；成交额9.5亿；价在MA20下方,
003031,中瓷电子,芯片智造,功率半导体,,-10.061832490163026,202.14015946286196,50.0,,39.0,50.0,158.82,基本面50.0 | 短线39.0 | 中期69.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 3.0%偏低；营收同比79.0%；利润同比57.3% | 月涨幅分位20%；换手率4.14%；成交额20.9亿；价在MA20下方,
603290,斯达半导,芯片智造,功率半导体、SST固态变压器,IGBT龙头、产能领先、国产替代,-12.765106042416974,34.551289964201935,45.0,,7.9,45.0,89.07,基本面45.0 | 短线7.9 | 中期38.9 | 龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.1%，处于一般水平；ROE 0.4%偏低；营收同比-6.0%；利润同比-74.3% | 月涨幅分位14%；换手率2.99%；成交额8.0亿；价在MA20下方,
688261,东微半导,芯片智造,功率半导体、SST固态变压器,行业核心、技术突破、国产替代,-8.899831852029793,92.51269035532994,37.0,,12.7,37.0,58.66,基本面37.0 | 短线12.7 | 中期27.4 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8% | 月涨幅分位23%；换手率4.45%；成交额4.3亿；价在MA20下方,
600330,天通股份,光模块,光材料,薄膜铌酸锂,-4.302168021680219,317.2821270310192,35.0,,31.9,35.0,24.76,基本面35.0 | 短线31.9 | 中期68.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.0%，处于一般水平；ROE -0.5%偏低；营收同比12.7%；利润同比-187.2% | 月涨幅分位31%；换手率9.64%；成交额34.6亿；价在MA20下方,
002428,云南锗业,光模块,光材料,磷化铟,2.1366102070187187,402.7792915531335,37.0,,75.6,37.0,92.69,基本面37.0 | 短线75.6 | 中期95.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.3%，处于一般水平；ROE 0.6%偏低；营收同比20.3%；利润同比-10.7% | 月涨幅分位41%；换手率19.99%；成交额118.6亿；价在MA20上方,
603650,彤程新材,芯片智造,光刻胶,KrF核心、技术领先,4.190042075736322,81.79871520342614,48.0,,58.0,48.0,62.77,基本面48.0 | 短线58.0 | 中期75.6 | 光刻胶、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.2%，处于一般水平；ROE 4.3%偏低；营收同比22.5%；利润同比13.8% | 月涨幅分位44%；换手率8.55%；成交额33.0亿；价在MA20上方,
300576,容大感光,芯片智造,光刻胶,核心供应商、技术领先,17.037804246504408,44.31673052362708,50.0,,66.6,50.0,44.67,基本面50.0 | 短线66.6 | 中期71.7 | 光刻胶、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.5%，盈利能力良好；ROE 1.6%偏低；营收同比12.1%；利润同比-22.4% | 月涨幅分位68%；换手率22.34%；成交额27.2亿；价在MA20上方,
300537,广信材料,芯片智造,光刻胶,核心供应商、技术突破,-0.38255547054323324,26.65369649805447,50.0,,25.5,50.0,23.07,基本面50.0 | 短线25.5 | 中期51.3 | 光刻胶、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.4%，盈利能力良好；ROE 0.8%偏低；营收同比7.0%；利润同比-23.2% | 月涨幅分位39%；换手率23.16%；成交额9.5亿；价在MA20下方,
300655,晶瑞电材,芯片智造,光刻胶,核心供应商、国产替代,-3.0361757105943243,75.55555555555553,46.0,,44.6,46.0,13.26,基本面46.0 | 短线44.6 | 中期42.6 | 光刻胶、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.4%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-84.6% | 月涨幅分位34%；换手率10.95%；成交额19.2亿；价在MA20下方,
300236,上海新阳,芯片智造,光刻胶、CMP设备,g线核心、国产替代、CMP清洗液,-2.1965672251736734,162.8500823723229,63.0,,47.4,63.0,110.01,基本面63.0 | 短线47.4 | 中期63.8 | CMP设备、光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6% | 月涨幅分位35%；换手率8.89%；成交额24.8亿；价在MA20下方,
300346,南大光电,芯片智造,光刻胶、电子特气,ArF龙头、产能领先,5.563455385709215,89.86572890025575,59.0,,61.4,59.0,66.77,基本面59.0 | 短线61.4 | 中期67.8 | 电子特气、光刻胶、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.9%，盈利能力优秀；ROE 3.5%偏低；营收同比5.5%；利润同比30.0% | 月涨幅分位47%；换手率22.23%；成交额92.6亿；价在MA20上方,
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,,3.2537631138817025,118.78221649484537,45.0,,37.5,45.0,70.45,基本面45.0 | 短线37.5 | 中期66.8 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位42%；换手率12.77%；成交额7.2亿；价在MA20下方,
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,,16.883116883116877,306.4734663153933,47.0,,83.3,47.0,126.71,基本面47.0 | 短线83.3 | 中期96.9 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位67%；换手率18.40%；成交额35.6亿；价在MA20上方,
688502,茂莱光学,芯片智造,光刻设备,光学核心、技术壁垒高,-16.668160068815972,83.28734726054397,56.0,,32.5,56.0,433.54,基本面56.0 | 短线32.5 | 中期58.8 | 光刻设备、技术壁垒高、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.4%，盈利能力优秀；ROE -0.9%偏低；营收同比28.6%；利润同比-166.8% | 月涨幅分位6%；换手率5.45%；成交额13.3亿；价在MA20下方,
300331,苏大维格,芯片智造,光刻设备,掩膜核心、国产替代,20.603842634949675,212.07386363636363,55.0,,77.3,55.0,80.02,基本面55.0 | 短线77.3 | 中期87.8 | 光刻设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 2.0%偏低；营收同比15.0%；利润同比73.2% | 月涨幅分位71%；换手率13.30%；成交额19.7亿；价在MA20上方,
603297,永新光学,芯片智造,光刻设备,镜头核心、配套龙头,-16.48273406906372,39.261545767541236,53.0,,3.5,53.0,98.67,基本面53.0 | 短线3.5 | 中期40.2 | 光刻设备、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 2.2%偏低；营收同比20.1%；利润同比-17.1% | 月涨幅分位7%；换手率1.18%；成交额1.6亿；价在MA20下方,
688138,清溢光电,芯片智造,光刻设备,配套核心、技术领先,5.622009569377995,39.93660855784471,53.0,,51.6,53.0,37.7,基本面53.0 | 短线51.6 | 中期77.2 | 光刻设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.3%，盈利能力良好；ROE 2.0%偏低；营收同比10.7%；利润同比7.6% | 月涨幅分位48%；换手率8.31%；成交额9.7亿；价在MA20上方,
002222,福晶科技,芯片智造,光刻设备、光材料,晶体龙头、产能领先,-14.590814590814594,181.03233830845772,63.0,,27.1,63.0,96.88,基本面63.0 | 短线27.1 | 中期60.4 | 光刻设备、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.9%，盈利能力优秀；ROE 3.6%偏低；营收同比35.6%；利润同比30.7% | 月涨幅分位10%；换手率5.51%；成交额23.6亿；价在MA20下方,
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,52.29407444629122,441.0601483109036,59.0,,80.0,59.0,492.62,基本面59.0 | 短线80.0 | 中期96.9 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位92%；换手率5.51%；成交额30.0亿；价在MA20上方,
688037,芯源微,芯片智造,光刻设备、韬定律、键合,行业龙头、产能领先,-7.6425525764255315,170.32258064516128,56.0,,45.6,56.0,247.1,基本面56.0 | 短线45.6 | 中期66.2 | 光刻设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.7%，盈利能力优秀；ROE 0.1%偏低；营收同比20.1%；利润同比-24.7% | 月涨幅分位27%；换手率6.26%；成交额33.8亿；价在MA20下方,
600487,亨通光电,光模块,光纤光缆,光纤龙头、光棒自主、全产业链、产能领先,38.96848137535818,543.236074270557,54.0,,80.9,54.0,118.99,基本面54.0 | 短线80.9 | 中期93.2 | 光纤光缆、龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.0%，利润垫偏薄；ROE 3.4%偏低；营收同比34.1%；利润同比98.5% | 月涨幅分位84%；换手率8.81%；成交额215.3亿；价在MA20上方,
600522,中天科技,光模块,光纤光缆,PET复合铜箔龙头、宁德时代绑定,18.565503781410108,267.34693877551024,46.0,,76.3,46.0,55.53,基本面46.0 | 短线76.3 | 中期88.6 | 光纤光缆、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 2.4%偏低；营收同比34.7%；利润同比46.4% | 月涨幅分位69%；换手率9.67%；成交额165.3亿；价在MA20上方,
688143,长盈通,光模块,光纤光缆,光纤光缆核心、军工配套、技术领先、国产替代,65.43438077634012,465.3821857233102,52.0,,61.7,52.0,186.26,基本面52.0 | 短线61.7 | 中期98.0 | 光纤光缆、技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.3%，盈利能力优秀；ROE 0.4%偏低；营收同比29.5%；利润同比-28.7% | 月涨幅分位94%；换手率6.11%；成交额14.2亿；价在MA20上方,
601869,长飞光纤,光模块,光纤光缆,全球光纤龙头、技术标杆、海外拓展、产能领先,16.570970757110427,1225.5390221682355,63.0,,57.1,63.0,532.16,基本面63.0 | 短线57.1 | 中期91.5 | 光纤光缆、龙头、技术标杆、产能领先、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.5%，盈利能力优秀；ROE 3.5%偏低；营收同比27.7%；利润同比226.4% | 月涨幅分位66%；换手率3.67%；成交额66.3亿；价在MA20上方,
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,-12.136752136752138,124.94529540481398,35.0,,21.8,35.0,17.5,基本面35.0 | 短线21.8 | 中期63.1 | 光纤光缆、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1% | 月涨幅分位16%；换手率10.28%；成交额10.2亿；价在MA20下方,
688635,长进光子,光模块,光纤光缆,,,,52.0,,38.1,52.0,393.93,基本面52.0 | 短线38.1 | 中期17.0 | 光纤光缆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率62.3%，盈利壁垒强；ROE 3.1%偏低；营收同比20.6%；利润同比31.0% | 月涨幅分位50%；换手率23.86%；成交额18.1亿,
688313,仕佳光子,光模块,硅光模块,硅光黑马、无源龙头、自主可控、技术壁垒,-14.938659058487879,375.19923493783864,62.0,,23.3,62.0,160.9,基本面62.0 | 短线23.3 | 中期68.7 | 硅光模块、龙头、自主可控；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.1%，盈利能力良好；ROE 7.2%；营收同比32.2%；利润同比24.7% | 月涨幅分位9%；换手率5.02%；成交额34.3亿；价在MA20下方,
002281,光迅科技,光模块,硅光模块、高速光芯片、光纤光缆,国家队龙头、全产业链、双轨覆盖、技术储备,4.31574125909715,389.0718205678836,56.0,,35.1,56.0,234.5,基本面56.0 | 短线35.1 | 中期82.7 | 硅光模块、高速光芯片、光纤光缆、国家队龙头、龙头、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.8%，处于一般水平；ROE 2.4%偏低；营收同比24.8%；利润同比59.8% | 月涨幅分位45%；换手率5.53%；成交额89.0亿；价在MA20下方,
300604,长川科技,芯片智造,刻蚀设备,测试核心、国产替代,6.5520534861509105,435.702280912365,69.0,,66.7,69.0,278.84,基本面69.0 | 短线66.7 | 中期89.1 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.8%，盈利壁垒强；ROE 7.2%；营收同比69.1%；利润同比217.6% | 月涨幅分位50%；换手率7.67%；成交额89.5亿；价在MA20上方,
300567,精测电子,芯片智造,刻蚀设备,检测核心、技术领先,12.2805010581708,238.09851877368243,56.0,,57.1,56.0,215.7,基本面56.0 | 短线57.1 | 中期83.6 | 刻蚀设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.4%，盈利能力优秀；ROE 1.0%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位59%；换手率4.88%；成交额22.4亿；价在MA20上方,
600641,万业企业,芯片智造,刻蚀设备,行业核心、国产替代,-1.3850415512465353,103.71959942775395,49.0,,55.9,49.0,30.5,基本面49.0 | 短线55.9 | 中期82.8 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE -0.2%偏低；营收同比178.2%；利润同比17.5% | 月涨幅分位38%；换手率8.75%；成交额23.7亿；价在MA20上方,
688729,屹唐股份,芯片智造,刻蚀设备,行业核心、技术突破,-1.4203454894433865,,51.0,,44.9,51.0,23.32,基本面51.0 | 短线44.9 | 中期46.1 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.0%，盈利能力优秀；ROE 1.8%偏低；营收同比-10.6%；利润同比-26.8% | 月涨幅分位36%；换手率12.48%；成交额7.1亿；价在MA20下方,
603690,至纯科技,芯片智造,刻蚀设备,湿法核心、国产替代,-6.61533076653833,3.3307513555383306,44.0,,31.2,44.0,22.34,基本面44.0 | 短线31.2 | 中期33.3 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE -2.0%偏低；营收同比-14.7%；利润同比-232.8% | 月涨幅分位30%；换手率10.54%；成交额11.2亿；价在MA20下方,
688012,中微公司,芯片智造,刻蚀设备、韬定律,行业龙头、技术标杆、产能领先,4.688092039543945,151.71442769587546,62.0,,58.8,62.0,365.25,基本面62.0 | 短线58.8 | 中期83.3 | 刻蚀设备、行业龙头、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.9%，盈利能力良好；ROE 4.0%偏低；营收同比34.1%；利润同比197.2% | 月涨幅分位46%；换手率4.25%；成交额124.9亿；价在MA20上方,
688361,中科飞测,芯片智造,刻蚀设备、韬定律,检测核心、技术突破,9.132530120481919,208.05332607808458,57.0,,58.2,57.0,229.58,基本面57.0 | 短线58.2 | 中期78.5 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.8%，盈利能力优秀；ROE -1.3%偏低；营收同比34.6%；利润同比-354.3% | 月涨幅分位54%；换手率4.45%；成交额35.9亿；价在MA20上方,
002371,北方华创,芯片智造,刻蚀设备、韬定律、键合,行业核心、产能领先、国产替代,12.701013513513516,112.3253667695637,59.0,,57.8,59.0,740.98,基本面59.0 | 短线57.8 | 中期83.7 | 刻蚀设备、产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.8%，盈利能力优秀；ROE 4.2%偏低；营收同比25.8%；利润同比3.4% | 月涨幅分位60%；换手率2.12%；成交额102.7亿；价在MA20上方,
002409,雅克科技,芯片智造,湿电子化学品,行业龙头、产能领先,24.115725618292117,149.37183573973374,52.0,,77.9,52.0,149.43,基本面52.0 | 短线77.9 | 中期87.4 | 行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.2%，盈利能力良好；ROE 3.3%偏低；营收同比-6.9%；利润同比2.5% | 月涨幅分位74%；换手率20.82%；成交额91.3亿；价在MA20上方,
603078,江化微,芯片智造,湿电子化学品,行业核心、国产替代,37.91735537190082,126.86242523110383,45.0,,71.1,45.0,45.42,基本面45.0 | 短线71.1 | 中期87.3 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.4%偏低；营收同比16.9%；利润同比7.3% | 月涨幅分位84%；换手率13.54%；成交额22.9亿；价在MA20上方,
002741,光华科技,芯片智造,湿电子化学品,行业核心、国产替代,30.013163668275556,94.16775884665793,47.0,,78.4,47.0,34.84,基本面47.0 | 短线78.4 | 中期81.9 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.1%，利润垫偏薄；ROE 2.1%偏低；营收同比64.9%；利润同比63.2% | 月涨幅分位82%；换手率17.41%；成交额21.7亿；价在MA20上方,
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,-3.29268292682926,-22.331047992164553,37.0,,45.2,37.0,7.82,基本面37.0 | 短线45.2 | 中期49.1 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7% | 月涨幅分位33%；换手率10.23%；成交额3.8亿；价在MA20上方,
688603,天承科技,芯片智造,湿电子化学品,,10.393137955682619,273.58490566037733,50.0,,41.0,50.0,171.41,基本面50.0 | 短线41.0 | 中期71.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位56%；换手率13.45%；成交额10.3亿；价在MA20下方,
300721,怡达股份,芯片智造,湿电子化学品,,0.8174386920980936,80.37781840341256,38.0,,30.7,38.0,31.16,基本面38.0 | 短线30.7 | 中期71.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.2%，竞争压力较大；ROE 0.4%偏低；营收同比64.9%；利润同比111.9% | 月涨幅分位40%；换手率28.50%；成交额12.4亿；价在MA20下方,
601208,东材科技,PCB,树脂,,33.96226415094341,576.9401330376941,40.0,,88.6,40.0,72.83,基本面40.0 | 短线88.6 | 中期94.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 3.1%偏低；营收同比27.2%；利润同比103.3% | 月涨幅分位83%；换手率12.16%；成交额77.3亿；价在MA20上方,
605589,圣泉股份,PCB,树脂,,40.091280326687475,122.00228397411496,35.0,,84.1,35.0,58.42,基本面35.0 | 短线84.1 | 中期91.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.2%，处于一般水平；ROE 1.6%偏低；营收同比8.6%；利润同比-14.2% | 月涨幅分位86%；换手率12.74%；成交额64.2亿；价在MA20上方,
600500,中化国际,PCB,树脂,,40.1060070671378,93.8875305623472,30.0,,83.3,30.0,8.74,基本面30.0 | 短线83.3 | 中期91.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率5.9%，竞争压力较大；ROE -2.1%偏低；营收同比-10.2%；利润同比45.5% | 月涨幅分位87%；换手率16.10%；成交额45.7亿；价在MA20上方,
301630,同宇新材,PCB,树脂,,9.86808426855681,,42.0,,65.1,42.0,304.47,基本面42.0 | 短线65.1 | 中期78.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.5%，处于一般水平；ROE 2.6%偏低；营收同比20.5%；利润同比35.9% | 月涨幅分位55%；换手率29.33%；成交额8.5亿；价在MA20上方,
002669,康达新材,PCB,树脂,,10.71428571428572,44.05204460966543,38.0,,41.9,38.0,14.53,基本面38.0 | 短线41.9 | 中期45.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比31.8%；利润同比7.7% | 月涨幅分位57%；换手率21.47%；成交额10.4亿；价在MA20下方,
603002,宏昌电子,PCB,树脂,,15.201586252478517,203.65853658536585,31.0,,63.6,31.0,16.64,基本面31.0 | 短线63.6 | 中期90.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率4.9%，竞争压力较大；ROE 0.0%偏低；营收同比76.8%；利润同比-92.7% | 月涨幅分位63%；换手率8.83%；成交额17.9亿；价在MA20上方,
688234,天岳先进,PCB,碳化硅基板,碳化硅衬底龙头、技术壁垒高、产能领先、核心供应商,-22.103274559193963,99.83844911147013,41.0,,15.0,41.0,105.52,基本面41.0 | 短线15.0 | 中期58.5 | 碳化硅基板、龙头、技术壁垒高、产能领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.1%，利润垫偏薄；ROE -0.8%偏低；营收同比-10.4%；利润同比-810.4% | 月涨幅分位2%；换手率4.75%；成交额25.8亿；价在MA20下方,
002617,露笑科技,PCB,碳化硅基板,碳化硅核心厂商、量产落地、产能布局、技术储备,-9.188034188034177,6.25,36.0,,33.8,36.0,7.04,基本面36.0 | 短线33.8 | 中期40.7 | 碳化硅基板、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.4%，利润垫偏薄；ROE 1.1%偏低；营收同比11.3%；利润同比-27.7% | 月涨幅分位22%；换手率18.15%；成交额29.7亿；价在MA20下方,
600703,三安光电,PCB,碳化硅基板、SST固态变压器,SiC/GaN龙头、化合物半导体龙头、产能领先,-13.861386138613863,10.388580491673283,41.0,,22.5,41.0,11.07,基本面41.0 | 短线22.5 | 中期24.0 | 碳化硅基板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位12%；换手率8.66%；成交额62.6亿；价在MA20下方,
688312,燕麦科技,PCB,韬定律,基板测试设备,-11.086396628424255,235.0242611380679,40.0,,15.7,40.0,65.72,基本面40.0 | 短线15.7 | 中期65.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.5%，盈利能力优秀；ROE 0.2%偏低；营收同比-3.7%；利润同比-1.9% | 月涨幅分位18%；换手率4.49%；成交额5.2亿；价在MA20下方,是
688808,联讯仪器,光模块,韬定律,光模块测试设备,77.69230769230768,,60.0,,63.4,60.0,2359.04,基本面60.0 | 短线63.4 | 中期49.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率66.8%，盈利壁垒强；ROE 12.4%；营收同比142.5%；利润同比515.2% | 月涨幅分位97%；换手率10.01%；成交额40.7亿；价在MA20上方,
688809,强一股份,芯片智造,韬定律,mems探针,25.952965642353053,,56.0,,79.7,56.0,684.18,基本面56.0 | 短线79.7 | 中期78.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率64.5%，盈利壁垒强；ROE 2.7%偏低；营收同比229.4%；利润同比697.6% | 月涨幅分位76%；换手率16.98%；成交额24.3亿；价在MA20上方,
600183,生益科技,PCB,铜箔,ABF铜箔、覆铜板龙头、配套深南/兴森,69.12241475684739,473.03030303030306,54.0,,83.3,54.0,187.25,基本面54.0 | 短线83.3 | 中期96.9 | 铜箔、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 6.7%；营收同比45.1%；利润同比105.5% | 月涨幅分位95%；换手率4.02%；成交额149.7亿；价在MA20上方,
301511,德福科技,PCB,铜箔,HVLP5送样、AI服务器第一供应商、产能全球最大,50.889446687766004,777.2842639593907,38.0,,88.8,38.0,165.28,基本面38.0 | 短线88.8 | 中期99.6 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.1%，竞争压力较大；ROE 3.5%偏低；营收同比73.5%；利润同比708.9% | 月涨幅分位92%；换手率10.62%；成交额56.1亿；价在MA20上方,
301217,铜冠铜箔,PCB,铜箔,HVLP全谱系、ABF载板核心、英伟达/深南供应链,70.4326923076923,1220.2979515828679,40.0,,83.8,40.0,169.44,基本面40.0 | 短线83.8 | 中期99.6 | 铜箔、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 1.9%偏低；营收同比32.0%；利润同比2138.2% | 月涨幅分位96%；换手率5.56%；成交额65.0亿；价在MA20上方,
600110,诺德科技,芯片智造,铜箔,3μm极薄、锂电+PCB双赛道、业绩扭亏,27.992087042532155,280.5882352941176,42.0,,84.7,42.0,15.29,基本面42.0 | 短线84.7 | 中期88.9 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4% | 月涨幅分位78%；换手率16.13%；成交额36.3亿；价在MA20上方,
688388,嘉元科技,芯片智造,铜箔,高端锂电铜箔、3μm量产、PCB铜箔突破,29.434131066875402,233.5446685878962,38.0,,84.2,38.0,66.75,基本面38.0 | 短线84.2 | 中期82.1 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.5%，竞争压力较大；ROE 1.7%偏低；营收同比73.9%；利润同比392.8% | 月涨幅分位81%；换手率14.32%；成交额37.1亿；价在MA20上方,
