股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注
688502,茂莱光学,芯片智造,光刻设备,光学核心、技术壁垒高,,,,56.0,30.0,56.5,461.13,基本面56.0 | 短线30.0 | 中期56.5 | 光刻设备、技术壁垒高、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.4%，盈利能力优秀；ROE -0.9%偏低；营收同比28.6%；利润同比-166.8% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
688126,沪硅产业,芯片智造,大硅片,12英寸龙头、产能领先,,,,41.0,50.0,56.4,24.24,基本面41.0 | 短线50.0 | 中期56.4 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-11.8%，竞争压力较大；ROE -2.9%偏低；营收同比35.2%；利润同比-131.7% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
600641,万业企业,芯片智造,刻蚀设备,行业核心、国产替代,,,,49.0,34.0,59.3,27.5,基本面49.0 | 短线34.0 | 中期59.3 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE -0.2%偏低；营收同比178.2%；利润同比17.5% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,,,,37.0,62.0,46.9,8.32,基本面37.0 | 短线62.0 | 中期46.9 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,,,,41.0,62.0,40.4,3.99,基本面41.0 | 短线62.0 | 中期40.4 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
600703,三安光电,芯片智造,功率半导体、碳化硅基板、高速光芯片,SiC/GaN龙头、化合物半导体龙头、产能领先,,,,41.0,42.0,56.5,14.1,基本面41.0 | 短线42.0 | 中期56.5 | 高速光芯片、碳化硅基板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,,,,41.0,50.0,48.4,23.37,基本面41.0 | 短线50.0 | 中期48.4 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
688047,龙芯中科,芯片智造,AI算力芯片,国产CPU龙头、技术自主,,,,56.0,30.0,46.4,163.47,基本面56.0 | 短线30.0 | 中期46.4 | AI算力芯片、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.9%，盈利能力良好；ROE -4.7%偏低；营收同比8.0%；利润同比24.7% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
688123,聚辰股份,芯片智造,存储芯片,,,,,44.0,42.0,50.4,130.95,基本面44.0 | 短线42.0 | 中期50.4 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,,,,35.0,42.0,62.0,27.62,基本面35.0 | 短线42.0 | 中期62.0 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方
688296,和林微纳,光模块,DSP芯片,高速DSP核心、技术研发、高壁垒、高毛利,,,,51.0,34.0,47.5,15.39,基本面51.0 | 短线34.0 | 中期47.5 | 高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE -2.2%偏低；营收同比17.1%；利润同比11.4% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
688388,嘉元科技,芯片智造,铜箔,高端锂电铜箔、3μm量产、PCB铜箔突破,,,,38.0,50.0,47.6,47.93,基本面38.0 | 短线50.0 | 中期47.6 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.5%，竞争压力较大；ROE 1.7%偏低；营收同比73.9%；利润同比392.8% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
300474,景嘉微,芯片智造,AI算力芯片、DSP芯片,推理芯片核心、国产DSP龙头、机构重仓,,,,55.0,38.0,36.6,57.61,基本面55.0 | 短线38.0 | 中期36.6 | AI算力芯片、龙头、机构重仓、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率61.7%，盈利壁垒强；ROE -0.8%偏低；营收同比-17.9%；利润同比-2.3% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
600498,烽火通信,光模块,高速光模块、光纤光缆,央企龙头、电信核心、全产业链、技术储备,,,,47.0,34.0,48.2,45.86,基本面47.0 | 短线34.0 | 中期48.2 | 高速光模块、光纤光缆、龙头、全产业链、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.4%，处于一般水平；ROE 0.2%偏低；营收同比11.4%；利润同比-30.4% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,,,,41.0,34.0,52.4,28.79,基本面41.0 | 短线34.0 | 中期52.4 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,,,,35.0,34.0,54.0,17.45,基本面35.0 | 短线34.0 | 中期54.0 | 光纤光缆、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,,,,42.0,30.0,36.9,22.24,基本面42.0 | 短线30.0 | 中期36.9 | 电子特气、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,,,,44.0,50.0,11.7,14.69,基本面44.0 | 短线50.0 | 中期11.7 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,,,,42.0,34.0,23.4,8.08,基本面42.0 | 短线34.0 | 中期23.4 | 行业龙头、龙头、产能领先、技术突破；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,,,,44.0,30.0,13.9,13.67,基本面44.0 | 短线30.0 | 中期13.9 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20下方
