股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
600460,士兰微,芯片智造,功率半导体,行业核心、IDM龙头、国产替代,44.3483447658813,95.16129032258063,49.0,62.6,80.0,53.99,基本面49.0 | 短线62.6 | 中期80.0 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.7%偏低；营收同比17.3%；利润同比40.6% | 月涨幅分位86%；换手率8.94%；成交额70.1亿；价在MA20上方,
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,,,44.0,30.0,22.5,,基本面44.0 | 短线30.0 | 中期22.5 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位50%；换手率缺失；成交额缺失,
003031,中瓷电子,芯片智造,功率半导体,,7.499999999999996,216.5755153554901,50.0,28.9,61.5,161.24,基本面50.0 | 短线28.9 | 中期61.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 3.0%偏低；营收同比79.0%；利润同比57.3% | 月涨幅分位40%；换手率3.10%；成交额15.3亿；价在MA20下方,
603290,斯达半导,芯片智造,功率半导体、SST固态变压器,IGBT龙头、产能领先、国产替代,21.904413780498942,65.6525518440333,45.0,44.3,71.1,124.88,基本面45.0 | 短线44.3 | 中期71.1 | 龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.1%，处于一般水平；ROE 0.4%偏低；营收同比-6.0%；利润同比-74.3% | 月涨幅分位60%；换手率5.16%；成交额16.1亿；价在MA20上方,
688261,东微半导,芯片智造,功率半导体、SST固态变压器,行业核心、技术突破、国产替代,24.224405377456048,139.29282868525897,37.0,63.1,65.3,88.87,基本面37.0 | 短线63.1 | 中期65.3 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8% | 月涨幅分位64%；换手率9.87%；成交额11.2亿；价在MA20上方,
600330,天通股份,光模块,光材料,薄膜铌酸锂,-13.617606602475918,252.80898876404495,35.0,25.8,44.9,20.62,基本面35.0 | 短线25.8 | 中期44.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.0%，处于一般水平；ROE -0.5%偏低；营收同比12.7%；利润同比-187.2% | 月涨幅分位9%；换手率8.74%；成交额25.9亿；价在MA20下方,
002428,云南锗业,光模块,光材料,磷化铟,28.38798154843538,450.69518716577545,37.0,52.8,68.8,94.36,基本面37.0 | 短线52.8 | 中期68.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.3%，处于一般水平；ROE 0.6%偏低；营收同比20.3%；利润同比-10.7% | 月涨幅分位70%；换手率13.56%；成交额86.1亿；价在MA20下方,
603650,彤程新材,芯片智造,光刻胶,KrF核心、技术领先,49.841057386648814,183.59721342621916,48.0,55.7,81.0,95.25,基本面48.0 | 短线55.7 | 中期81.0 | 光刻胶、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.2%，处于一般水平；ROE 4.3%偏低；营收同比22.5%；利润同比13.8% | 月涨幅分位88%；换手率5.34%；成交额28.4亿；价在MA20上方,
300576,容大感光,芯片智造,光刻胶,核心供应商、技术领先,-1.7877607151042918,32.13074313906876,50.0,17.1,52.2,37.5,基本面50.0 | 短线17.1 | 中期52.2 | 光刻胶、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.5%，盈利能力良好；ROE 1.6%偏低；营收同比12.1%；利润同比-22.4% | 月涨幅分位23%；换手率7.83%；成交额8.4亿；价在MA20下方,
300537,广信材料,芯片智造,光刻胶,核心供应商、技术突破,0.37037037037037646,26.34032634032635,50.0,21.3,39.4,23.19,基本面50.0 | 短线21.3 | 中期39.4 | 光刻胶、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.4%，盈利能力良好；ROE 0.8%偏低；营收同比7.0%；利润同比-23.2% | 月涨幅分位27%；换手率10.48%；成交额4.2亿；价在MA20下方,
300655,晶瑞电材,芯片智造,光刻胶,核心供应商、国产替代,24.901185770751,106.31120783460287,46.0,52.8,70.3,18.03,基本面46.0 | 短线52.8 | 中期70.3 | 光刻胶、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.4%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-84.6% | 月涨幅分位66%；换手率8.98%；成交额18.5亿；价在MA20上方,
300236,上海新阳,芯片智造,光刻胶、CMP设备,g线核心、国产替代、CMP清洗液,36.18168619724151,249.62726304579337,63.0,72.5,83.3,160.98,基本面63.0 | 短线72.5 | 中期83.3 | CMP设备、光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6% | 月涨幅分位77%；换手率8.87%；成交额30.5亿；价在MA20上方,
300346,南大光电,芯片智造,光刻胶、电子特气,ArF龙头、产能领先,29.909267660401827,158.14552479072765,59.0,62.4,77.0,91.73,基本面59.0 | 短线62.4 | 中期77.0 | 电子特气、光刻胶、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.9%，盈利能力优秀；ROE 3.5%偏低；营收同比5.5%；利润同比30.0% | 月涨幅分位71%；换手率11.35%；成交额58.2亿；价在MA20上方,
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,,53.91342369916921,250.01657275439175,45.0,73.8,89.6,120.11,基本面45.0 | 短线73.8 | 中期89.6 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位89%；换手率14.65%；成交额11.2亿；价在MA20上方,
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,,37.69717904432932,351.4533786334466,47.0,58.4,84.4,132.85,基本面47.0 | 短线58.4 | 中期84.4 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位78%；换手率8.20%；成交额17.6亿；价在MA20上方,
688502,茂莱光学,芯片智造,光刻设备,光学核心、技术壁垒高,37.04676226139374,113.35489833641405,56.0,54.3,76.7,600.72,基本面56.0 | 短线54.3 | 中期76.7 | 光刻设备、技术壁垒高、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.4%，盈利能力优秀；ROE -0.9%偏低；营收同比28.6%；利润同比-166.8% | 月涨幅分位78%；换手率4.09%；成交额12.3亿；价在MA20上方,
300331,苏大维格,芯片智造,光刻设备,掩膜核心、国产替代,4.439879917838518,201.9643672910004,55.0,31.8,66.7,72.95,基本面55.0 | 短线31.8 | 中期66.7 | 光刻设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 2.0%偏低；营收同比15.0%；利润同比73.2% | 月涨幅分位35%；换手率6.27%；成交额8.8亿；价在MA20下方,
603297,永新光学,芯片智造,光刻设备,镜头核心、配套龙头,5.46139359698683,45.18029695969834,53.0,19.7,40.6,106.72,基本面53.0 | 短线19.7 | 中期40.6 | 光刻设备、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 2.2%偏低；营收同比20.1%；利润同比-17.1% | 月涨幅分位37%；换手率1.28%；成交额1.7亿；价在MA20下方,
688138,清溢光电,芯片智造,光刻设备,配套核心、技术领先,40.56271981242674,81.04945262363157,53.0,60.0,83.3,52.38,基本面53.0 | 短线60.0 | 中期83.3 | 光刻设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.3%，盈利能力良好；ROE 2.0%偏低；营收同比10.7%；利润同比7.6% | 月涨幅分位81%；换手率6.24%；成交额9.1亿；价在MA20上方,
002222,福晶科技,芯片智造,光刻设备、光材料,晶体龙头、产能领先,-7.449954504094625,141.23925289060188,63.0,29.5,29.6,82.51,基本面63.0 | 短线29.5 | 中期29.6 | 光刻设备、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.9%，盈利能力优秀；ROE 3.6%偏低；营收同比35.6%；利润同比30.7% | 月涨幅分位18%；换手率6.40%；成交额23.3亿；价在MA20下方,
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,35.19582245430808,556.0243253515773,59.0,68.3,92.6,633.86,基本面59.0 | 短线68.3 | 中期92.6 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位75%；换手率4.52%；成交额29.4亿；价在MA20上方,
688037,芯源微,芯片智造,光刻设备、韬定律、键合,行业龙头、产能领先,76.80648861215795,303.83607784431143,56.0,71.5,93.3,457.45,基本面56.0 | 短线71.5 | 中期93.3 | 光刻设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.7%，盈利能力优秀；ROE 0.1%偏低；营收同比20.1%；利润同比-24.7% | 月涨幅分位96%；换手率4.36%；成交额36.1亿；价在MA20上方,
600487,亨通光电,光模块,光纤光缆,光纤龙头、光棒自主、全产业链、产能领先,,,54.0,30.0,22.5,,基本面54.0 | 短线30.0 | 中期22.5 | 光纤光缆、龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.0%，利润垫偏薄；ROE 3.4%偏低；营收同比34.1%；利润同比98.5% | 月涨幅分位50%；换手率缺失；成交额缺失,
600522,中天科技,光模块,光纤光缆,PET复合铜箔龙头、宁德时代绑定,-6.0956175298804816,244.59064327485382,46.0,35.4,57.6,48.05,基本面46.0 | 短线35.4 | 中期57.6 | 光纤光缆、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 2.4%偏低；营收同比34.7%；利润同比46.4% | 月涨幅分位19%；换手率9.94%；成交额154.7亿；价在MA20下方,
688143,长盈通,光模块,光纤光缆,光纤光缆核心、军工配套、技术领先、国产替代,-10.746606334841625,373.7316121284899,52.0,37.3,67.3,148.73,基本面52.0 | 短线37.3 | 中期67.3 | 光纤光缆、技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.3%，盈利能力优秀；ROE 0.4%偏低；营收同比29.5%；利润同比-28.7% | 月涨幅分位15%；换手率11.31%；成交额20.9亿；价在MA20下方,
601869,长飞光纤,光模块,光纤光缆,全球光纤龙头、技术标杆、海外拓展、产能领先,-2.5249066690229527,1050.013031013813,63.0,39.2,61.0,499.2,基本面63.0 | 短线39.2 | 中期61.0 | 光纤光缆、龙头、技术标杆、产能领先、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.5%，盈利能力优秀；ROE 3.5%偏低；营收同比27.7%；利润同比226.4% | 月涨幅分位21%；换手率3.94%；成交额67.7亿；价在MA20下方,
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,-27.344843677088193,65.99147121535181,35.0,12.8,20.1,11.71,基本面35.0 | 短线12.8 | 中期20.1 | 光纤光缆、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1% | 月涨幅分位2%；换手率8.04%；成交额5.7亿；价在MA20下方,
688635,长进光子,光模块,光纤光缆,,-17.70612244897959,,52.0,35.2,21.0,389.85,基本面52.0 | 短线35.2 | 中期21.0 | 光纤光缆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率62.3%，盈利壁垒强；ROE 3.1%偏低；营收同比20.6%；利润同比31.0% | 月涨幅分位5%；换手率15.00%；成交额10.4亿；价在MA20下方,
688313,仕佳光子,光模块,硅光模块,硅光黑马、无源龙头、自主可控、技术壁垒,2.1344082468776726,343.3734939759036,62.0,37.9,49.6,164.31,基本面62.0 | 短线37.9 | 中期49.6 | 硅光模块、龙头、自主可控；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.1%，盈利能力良好；ROE 7.2%；营收同比32.2%；利润同比24.7% | 月涨幅分位31%；换手率5.95%；成交额39.3亿；价在MA20下方,
002281,光迅科技,光模块,硅光模块、高速光芯片、光纤光缆,国家队龙头、全产业链、双轨覆盖、技术储备,17.714708785784804,399.8742402012157,56.0,67.0,89.2,287.36,基本面56.0 | 短线67.0 | 中期89.2 | 硅光模块、高速光芯片、光纤光缆、国家队龙头、龙头、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.8%，处于一般水平；ROE 2.4%偏低；营收同比24.8%；利润同比59.8% | 月涨幅分位55%；换手率6.11%；成交额108.7亿；价在MA20上方,
300604,长川科技,芯片智造,刻蚀设备,测试核心、国产替代,64.94663491223427,752.9076396807297,69.0,81.1,96.8,481.24,基本面69.0 | 短线81.1 | 中期96.8 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.8%，盈利壁垒强；ROE 7.2%；营收同比69.1%；利润同比217.6% | 月涨幅分位93%；换手率8.13%；成交额134.6亿；价在MA20上方,
300567,精测电子,芯片智造,刻蚀设备,检测核心、技术领先,57.29563744176198,404.07193756362403,56.0,68.1,93.1,337.02,基本面56.0 | 短线68.1 | 中期93.1 | 刻蚀设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.4%，盈利能力优秀；ROE 1.0%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位90%；换手率5.32%；成交额34.8亿；价在MA20上方,
600641,万业企业,芯片智造,刻蚀设备,行业核心、国产替代,57.06501997820559,217.94117647058826,49.0,70.6,85.4,47.49,基本面49.0 | 短线70.6 | 中期85.4 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE -0.2%偏低；营收同比178.2%；利润同比17.5% | 月涨幅分位90%；换手率8.78%；成交额34.6亿；价在MA20上方,
688729,屹唐股份,芯片智造,刻蚀设备,行业核心、技术突破,53.660531697341526,,51.0,54.0,75.7,36.85,基本面51.0 | 短线54.0 | 中期75.7 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.0%，盈利能力优秀；ROE 1.8%偏低；营收同比-10.6%；利润同比-26.8% | 月涨幅分位89%；换手率7.67%；成交额50.1亿；价在MA20上方,
603690,至纯科技,芯片智造,刻蚀设备,湿法核心、国产替代,22.92504570383911,35.02008032128514,44.0,46.8,65.4,31.1,基本面44.0 | 短线46.8 | 中期65.4 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE -2.0%偏低；营收同比-14.7%；利润同比-232.8% | 月涨幅分位62%；换手率8.45%；成交额10.8亿；价在MA20上方,
688012,中微公司,芯片智造,刻蚀设备、韬定律,行业龙头、技术标杆、产能领先,63.11784441907922,324.358858993971,62.0,74.6,91.2,585.38,基本面62.0 | 短线74.6 | 中期91.2 | 刻蚀设备、行业龙头、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.9%，盈利能力良好；ROE 4.0%偏低；营收同比34.1%；利润同比197.2% | 月涨幅分位92%；换手率3.60%；成交额151.8亿；价在MA20上方,
688361,中科飞测,芯片智造,刻蚀设备、韬定律,检测核心、技术突破,119.75588148439806,426.96801605098545,57.0,72.9,95.4,477.6,基本面57.0 | 短线72.9 | 中期95.4 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.8%，盈利能力优秀；ROE -1.3%偏低；营收同比34.6%；利润同比-354.3% | 月涨幅分位100%；换手率3.99%；成交额58.8亿；价在MA20上方,
002371,北方华创,芯片智造,刻蚀设备、韬定律、键合,行业核心、产能领先、国产替代,41.99372817793869,169.4487899144198,59.0,68.0,85.4,992.01,基本面59.0 | 短线68.0 | 中期85.4 | 刻蚀设备、产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.8%，盈利能力优秀；ROE 4.2%偏低；营收同比25.8%；利润同比3.4% | 月涨幅分位84%；换手率2.19%；成交额133.4亿；价在MA20上方,
002409,雅克科技,芯片智造,湿电子化学品,行业龙头、产能领先,70.54263565891475,291.5324091420007,52.0,77.6,89.4,235.58,基本面52.0 | 短线77.6 | 中期89.4 | 行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.2%，盈利能力良好；ROE 3.3%偏低；营收同比-6.9%；利润同比2.5% | 月涨幅分位95%；换手率10.53%；成交额67.4亿；价在MA20上方,
603078,江化微,芯片智造,湿电子化学品,行业核心、国产替代,11.765994741454854,196.22531939605113,45.0,55.5,88.6,54.48,基本面45.0 | 短线55.5 | 中期88.6 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.4%偏低；营收同比16.9%；利润同比7.3% | 月涨幅分位47%；换手率13.55%；成交额26.2亿；价在MA20上方,
002741,光华科技,芯片智造,湿电子化学品,行业核心、国产替代,13.835376532399302,55.80057526366251,47.0,34.1,61.5,34.73,基本面47.0 | 短线34.1 | 中期61.5 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.1%，利润垫偏薄；ROE 2.1%偏低；营收同比64.9%；利润同比63.2% | 月涨幅分位50%；换手率8.98%；成交额12.0亿；价在MA20下方,
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,13.15136476426797,-5.394190871369309,37.0,31.3,43.1,8.69,基本面37.0 | 短线31.3 | 中期43.1 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7% | 月涨幅分位49%；换手率19.70%；成交额8.4亿；价在MA20下方,
688603,天承科技,芯片智造,湿电子化学品,,-11.557818698561185,232.1547698465644,50.0,23.9,59.8,158.4,基本面50.0 | 短线23.9 | 中期59.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位14%；换手率11.51%；成交额8.0亿；价在MA20下方,
300721,怡达股份,芯片智造,湿电子化学品,,-12.559307842590005,110.26845637583892,38.0,33.4,69.4,32.96,基本面38.0 | 短线33.4 | 中期69.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.2%，竞争压力较大；ROE 0.4%偏低；营收同比64.9%；利润同比111.9% | 月涨幅分位11%；换手率15.48%；成交额6.5亿；价在MA20下方,
601208,东材科技,PCB,树脂,,-6.367281475541297,519.0880169671262,40.0,34.3,63.0,61.15,基本面40.0 | 短线34.3 | 中期63.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 3.1%偏低；营收同比27.2%；利润同比103.3% | 月涨幅分位19%；换手率9.03%；成交额51.1亿；价在MA20下方,
605589,圣泉股份,PCB,树脂,,-6.979482004709048,102.74926686217007,35.0,20.0,59.7,46.57,基本面35.0 | 短线20.0 | 中期59.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.2%，处于一般水平；ROE 1.6%偏低；营收同比8.6%；利润同比-14.2% | 月涨幅分位19%；换手率5.68%；成交额26.0亿；价在MA20下方,
600500,中化国际,PCB,树脂,,0.7633587786259444,75.06631299734747,30.0,12.5,54.7,6.09,基本面30.0 | 短线12.5 | 中期54.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率5.9%，竞争压力较大；ROE -2.1%偏低；营收同比-10.2%；利润同比45.5% | 月涨幅分位28%；换手率3.50%；成交额8.0亿；价在MA20下方,
301630,同宇新材,PCB,树脂,,6.3689776733255155,,42.0,27.0,57.1,224.42,基本面42.0 | 短线27.0 | 中期57.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.5%，处于一般水平；ROE 2.6%偏低；营收同比20.5%；利润同比35.9% | 月涨幅分位38%；换手率12.74%；成交额3.9亿；价在MA20下方,
002669,康达新材,PCB,树脂,,-27.077888133821226,25.902527075812266,38.0,11.9,29.4,11.99,基本面38.0 | 短线11.9 | 中期29.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比31.8%；利润同比7.7% | 月涨幅分位2%；换手率8.25%；成交额3.4亿；价在MA20下方,
603002,宏昌电子,PCB,树脂,,10.03839824465167,219.42675159235665,31.0,24.5,67.4,17.05,基本面31.0 | 短线24.5 | 中期67.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率4.9%，竞争压力较大；ROE 0.0%偏低；营收同比76.8%；利润同比-92.7% | 月涨幅分位43%；换手率5.71%；成交额12.7亿；价在MA20下方,
688234,天岳先进,PCB,碳化硅基板,碳化硅衬底龙头、技术壁垒高、产能领先、核心供应商,25.235811350919256,163.26667786926566,41.0,50.9,78.1,148.22,基本面41.0 | 短线50.9 | 中期78.1 | 碳化硅基板、龙头、技术壁垒高、产能领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.1%，利润垫偏薄；ROE -0.8%偏低；营收同比-10.4%；利润同比-810.4% | 月涨幅分位67%；换手率3.45%；成交额22.5亿；价在MA20上方,
002617,露笑科技,PCB,碳化硅基板,碳化硅核心厂商、量产落地、产能布局、技术储备,14.529914529914546,25.906040268456376,36.0,50.4,67.0,8.49,基本面36.0 | 短线50.4 | 中期67.0 | 碳化硅基板、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.4%，利润垫偏薄；ROE 1.1%偏低；营收同比11.3%；利润同比-27.7% | 月涨幅分位52%；换手率11.56%；成交额20.0亿；价在MA20上方,
600703,三安光电,PCB,碳化硅基板、SST固态变压器,SiC/GaN龙头、化合物半导体龙头、产能领先,14.322414900449587,45.5437448896157,41.0,40.5,56.0,15.78,基本面41.0 | 短线40.5 | 中期56.0 | 碳化硅基板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位51%；换手率5.81%；成交额49.8亿；价在MA20下方,
688312,燕麦科技,PCB,韬定律,基板测试设备,-15.366913832779339,176.9874476987448,40.0,11.0,38.9,53.24,基本面40.0 | 短线11.0 | 中期38.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.5%，盈利能力优秀；ROE 0.2%偏低；营收同比-3.7%；利润同比-1.9% | 月涨幅分位7%；换手率4.13%；成交额3.9亿；价在MA20下方,是
688808,联讯仪器,光模块,韬定律,光模块测试设备,3.948339483394836,,60.0,48.9,33.5,2434.68,基本面60.0 | 短线48.9 | 中期33.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率66.8%，盈利壁垒强；ROE 12.4%；营收同比142.5%；利润同比515.2% | 月涨幅分位33%；换手率6.65%；成交额28.5亿；价在MA20下方,
688809,强一股份,芯片智造,韬定律,mems探针,10.12163738359284,,56.0,60.0,84.6,704.96,基本面56.0 | 短线60.0 | 中期84.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率64.5%，盈利壁垒强；ROE 2.7%偏低；营收同比229.4%；利润同比697.6% | 月涨幅分位44%；换手率10.03%；成交额14.7亿；价在MA20上方,
600183,生益科技,PCB,铜箔,ABF铜箔、覆铜板龙头、配套深南/兴森,7.147719537100072,442.9458433942739,54.0,43.1,73.7,178.03,基本面54.0 | 短线43.1 | 中期73.7 | 铜箔、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 6.7%；营收同比45.1%；利润同比105.5% | 月涨幅分位40%；换手率2.71%；成交额98.8亿；价在MA20下方,
301511,德福科技,PCB,铜箔,HVLP5送样、AI服务器第一供应商、产能全球最大,-11.750547045951865,580.1011804384486,38.0,31.8,72.7,127.78,基本面38.0 | 短线31.8 | 中期72.7 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.1%，竞争压力较大；ROE 3.5%偏低；营收同比73.5%；利润同比708.9% | 月涨幅分位13%；换手率8.91%；成交额39.0亿；价在MA20下方,
301217,铜冠铜箔,PCB,铜箔,HVLP全谱系、ABF载板核心、英伟达/深南供应链,13.745928338762226,1002.4467245461722,40.0,33.8,71.2,148.49,基本面40.0 | 短线33.8 | 中期71.2 | 铜箔、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 1.9%偏低；营收同比32.0%；利润同比2138.2% | 月涨幅分位49%；换手率4.32%；成交额48.6亿；价在MA20下方,
600110,诺德科技,芯片智造,铜箔,3μm极薄、锂电+PCB双赛道、业绩扭亏,10.163934426229515,95.91836734693875,42.0,34.0,58.1,14.03,基本面42.0 | 短线34.0 | 中期58.1 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4% | 月涨幅分位45%；换手率14.54%；成交额33.3亿；价在MA20下方,
688388,嘉元科技,芯片智造,铜箔,高端锂电铜箔、3μm量产、PCB铜箔突破,-0.25670279520821904,155.25547445255478,38.0,20.3,38.8,33.96,基本面38.0 | 短线20.3 | 中期38.8 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.5%，竞争压力较大；ROE 1.7%偏低；营收同比73.9%；利润同比392.8% | 月涨幅分位25%；换手率6.13%；成交额13.9亿；价在MA20下方,
301389,隆扬电子,PCB,铜箔,,-13.007724894094208,189.46932006633497,46.0,10.3,37.1,57.3,基本面46.0 | 短线10.3 | 中期37.1 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.4%，盈利能力优秀；ROE 1.2%偏低；营收同比127.3%；利润同比-12.2% | 月涨幅分位10%；换手率2.74%；成交额5.2亿；价在MA20下方,
600110,诺德股份,PCB,铜箔,,10.163934426229515,95.91836734693875,42.0,34.0,58.1,14.03,基本面42.0 | 短线34.0 | 中期58.1 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4% | 月涨幅分位45%；换手率14.54%；成交额33.3亿；价在MA20下方,
