股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
300373,扬杰科技,芯片智造,功率半导体,行业核心、国产替代、技术领先,17.201075713694646,123.80011850681414,56.0,30.8,41.0,91.89,基本面56.0 | 短线30.8 | 中期41.0 | 技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 4.0%偏低；营收同比34.9%；利润同比41.0% | 月涨幅分位73%；换手率2.62%；成交额12.9亿；价在MA20下方,缺失
605111,新洁能,芯片智造,功率半导体,行业核心、MOSFET龙头、国产替代,13.282828282828296,120.9126723571898,48.0,46.2,48.5,49.88,基本面48.0 | 短线46.2 | 中期48.5 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.7%，处于一般水平；ROE 2.2%偏低；营收同比15.1%；利润同比-12.7% | 月涨幅分位68%；换手率4.95%；成交额11.4亿；价在MA20下方,缺失
688396,华润微,芯片智造,功率半导体,行业核心、产能领先、技术领先,27.715602369980253,67.24137931034481,53.0,27.5,36.7,62.22,基本面53.0 | 短线27.5 | 中期36.7 | 产能领先、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.5%，处于一般水平；ROE 1.4%偏低；营收同比21.3%；利润同比296.6% | 月涨幅分位83%；换手率1.39%；成交额11.2亿；价在MA20下方,缺失
600460,士兰微,芯片智造,功率半导体,行业核心、IDM龙头、国产替代,30.419906687402797,69.75708502024291,49.0,37.3,35.8,31.22,基本面49.0 | 短线37.3 | 中期35.8 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.7%偏低；营收同比17.3%；利润同比40.6% | 月涨幅分位85%；换手率4.23%；成交额22.5亿；价在MA20下方,缺失
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,21.543778801843327,-35.1965601965602,44.0,28.4,6.9,13.13,基本面44.0 | 短线28.4 | 中期6.9 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位78%；换手率3.29%；成交额7.1亿；价在MA20下方,缺失
003031,中瓷电子,芯片智造,功率半导体,缺失,-8.749999999999991,172.50103691414353,50.0,19.3,30.1,105.38,基本面50.0 | 短线19.3 | 中期30.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 3.0%偏低；营收同比79.0%；利润同比57.3% | 月涨幅分位31%；换手率2.01%；成交额7.3亿；价在MA20下方,缺失
603290,斯达半导,芯片智造,功率半导体、SST固态变压器,IGBT龙头、产能领先、国产替代,7.795079701465024,45.49185424698421,45.0,19.4,17.2,66.27,基本面45.0 | 短线19.4 | 中期17.2 | 龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.1%，处于一般水平；ROE 0.4%偏低；营收同比-6.0%；利润同比-74.3% | 月涨幅分位59%；换手率2.02%；成交额4.1亿；价在MA20下方,缺失
688261,东微半导,芯片智造,功率半导体、SST固态变压器,行业核心、技术突破、国产替代,21.71790473677264,127.94662713120832,37.0,43.6,28.1,57.64,基本面37.0 | 短线43.6 | 中期28.1 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8% | 月涨幅分位79%；换手率4.63%；成交额4.1亿；价在MA20下方,缺失
600330,天通股份,光模块,光材料,薄膜铌酸锂,-23.858407079646017,202.53164556962025,35.0,24.0,25.7,14.31,基本面35.0 | 短线24.0 | 中期25.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.0%，处于一般水平；ROE -0.5%偏低；营收同比12.7%；利润同比-187.2% | 月涨幅分位8%；换手率4.71%；成交额10.8亿；价在MA20下方,缺失
002428,云南锗业,光模块,光材料,磷化铟,-2.1897018970189697,382.2554783538215,37.0,57.1,49.4,69.02,基本面37.0 | 短线57.1 | 中期49.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率20.3%，处于一般水平；ROE 0.6%偏低；营收同比20.3%；利润同比-10.7% | 月涨幅分位45%；换手率12.10%；成交额62.5亿；价在MA20下方,缺失
603650,彤程新材,芯片智造,光刻胶,KrF核心、技术领先,33.97274103987886,156.26005793369814,48.0,32.9,45.1,60.75,基本面48.0 | 短线32.9 | 中期45.1 | 光刻胶、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率22.2%，处于一般水平；ROE 4.3%偏低；营收同比22.5%；利润同比13.8% | 月涨幅分位88%；换手率2.47%；成交额9.7亿；价在MA20下方,缺失
300576,容大感光,芯片智造,光刻胶,核心供应商、技术领先,-19.82300884955752,13.49827748199186,50.0,19.2,14.7,21.55,基本面50.0 | 短线19.2 | 中期14.7 | 光刻胶、技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.5%，盈利能力良好；ROE 1.6%偏低；营收同比12.1%；利润同比-22.4% | 月涨幅分位13%；换手率6.70%；成交额4.7亿；价在MA20下方,缺失
300537,广信材料,芯片智造,光刻胶,核心供应商、技术突破,-12.403993855606766,2.6552655265526637,50.0,15.6,14.0,13.77,基本面50.0 | 短线15.6 | 中期14.0 | 光刻胶、技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率33.4%，盈利能力良好；ROE 0.8%偏低；营收同比7.0%；利润同比-23.2% | 月涨幅分位23%；换手率4.96%；成交额1.3亿；价在MA20下方,缺失
300655,晶瑞电材,芯片智造,光刻胶,核心供应商、国产替代,10.99267155229846,85.73021181716834,46.0,39.9,26.6,10.14,基本面46.0 | 短线39.9 | 中期26.6 | 光刻胶、国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.4%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-84.6% | 月涨幅分位64%；换手率5.82%；成交额7.8亿；价在MA20下方,缺失
300236,上海新阳,芯片智造,光刻胶、CMP设备,g线核心、国产替代、CMP清洗液,18.405933354225425,202.83195297889392,63.0,32.9,38.2,93.06,基本面63.0 | 短线32.9 | 中期38.2 | CMP设备、光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6% | 月涨幅分位75%；换手率3.32%；成交额8.0亿；价在MA20下方,缺失
300346,南大光电,芯片智造,光刻胶、电子特气,ArF龙头、产能领先,18.11752820340125,127.98180045498864,59.0,41.5,36.6,55.31,基本面59.0 | 短线41.5 | 中期36.6 | 电子特气、光刻胶、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.9%，盈利能力优秀；ROE 3.5%偏低；营收同比5.5%；利润同比30.0% | 月涨幅分位74%；换手率6.72%；成交额24.0亿；价在MA20下方,缺失
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,缺失,41.68752761007215,219.98669770535415,45.0,41.2,45.2,65.21,基本面45.0 | 短线41.2 | 中期45.2 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位93%；换手率7.49%；成交额3.9亿；价在MA20下方,缺失
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,缺失,-2.3796296296296204,288.61039439734617,47.0,32.9,51.8,75.62,基本面47.0 | 短线32.9 | 中期51.8 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位44%；换手率5.85%；成交额8.0亿；价在MA20下方,缺失
688502,茂莱光学,芯片智造,光刻设备,光学核心、技术壁垒高,28.78752017213555,117.2164761386318,56.0,27.3,26.7,308.01,基本面56.0 | 短线27.3 | 中期26.7 | 光刻设备、技术壁垒高、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.4%，盈利能力优秀；ROE -0.9%偏低；营收同比28.6%；利润同比-166.8% | 月涨幅分位84%；换手率2.28%；成交额4.4亿；价在MA20下方,缺失
300331,苏大维格,芯片智造,光刻设备,掩膜核心、国产替代,-11.10605370960399,170.9990749306198,55.0,35.8,24.7,43.59,基本面55.0 | 短线35.8 | 中期24.7 | 光刻设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 2.0%偏低；营收同比15.0%；利润同比73.2% | 月涨幅分位25%；换手率7.21%；成交额6.8亿；价在MA20下方,缺失
603297,永新光学,芯片智造,光刻设备,镜头核心、配套龙头,-4.491197939029634,31.01660973023912,53.0,9.9,18.7,72.92,基本面53.0 | 短线9.9 | 中期18.7 | 光刻设备、龙头、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.8%，盈利能力良好；ROE 2.2%偏低；营收同比20.1%；利润同比-17.1% | 月涨幅分位39%；换手率0.67%；成交额0.7亿；价在MA20下方,缺失
688138,清溢光电,芯片智造,光刻设备,配套核心、技术领先,26.560726447219075,67.85848701543094,53.0,23.3,32.3,27.81,基本面53.0 | 短线23.3 | 中期32.3 | 光刻设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.3%，盈利能力良好；ROE 2.0%偏低；营收同比10.7%；利润同比7.6% | 月涨幅分位82%；换手率2.37%；成交额2.2亿；价在MA20下方,缺失
002222,福晶科技,芯片智造,光刻设备、光材料,晶体龙头、产能领先,-21.238643917571466,117.33414857841638,63.0,18.6,16.8,54.42,基本面63.0 | 短线18.6 | 中期16.8 | 光刻设备、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.9%，盈利能力优秀；ROE 3.6%偏低；营收同比35.6%；利润同比30.7% | 月涨幅分位13%；换手率3.32%；成交额8.8亿；价在MA20下方,缺失
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,13.345177664974608,465.4342871613066,59.0,64.5,71.6,480.93,基本面59.0 | 短线64.5 | 中期71.6 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位68%；换手率5.69%；成交额30.6亿；价在MA20下方,缺失
688037,芯源微,芯片智造,光刻设备、韬定律、键合,行业龙头、产能领先,47.89311005907899,259.00845284452464,56.0,54.2,73.1,339.78,基本面56.0 | 短线54.2 | 中期73.1 | 光刻设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.7%，盈利能力优秀；ROE 0.1%偏低；营收同比20.1%；利润同比-24.7% | 月涨幅分位95%；换手率2.94%；成交额20.3亿；价在MA20下方,缺失
600487,亨通光电,光模块,光纤光缆,光纤龙头、光棒自主、全产业链、产能领先,-27.645721372467957,363.64238410596033,54.0,33.8,26.1,53.58,基本面54.0 | 短线33.8 | 中期26.1 | 光纤光缆、龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.0%，利润垫偏薄；ROE 3.4%偏低；营收同比34.1%；利润同比98.5% | 月涨幅分位4%；换手率5.88%；成交额77.6亿；价在MA20下方,缺失
600522,中天科技,光模块,光纤光缆,PET复合铜箔龙头、宁德时代绑定,-14.979423868312756,199.42028985507244,46.0,31.8,29.7,30.07,基本面46.0 | 短线31.8 | 中期29.7 | 光纤光缆、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 2.4%偏低；营收同比34.7%；利润同比46.4% | 月涨幅分位19%；换手率4.95%；成交额53.8亿；价在MA20下方,缺失
688143,长盈通,光模块,光纤光缆,光纤光缆核心、军工配套、技术领先、国产替代,-34.02843601895734,268.25396825396825,52.0,23.2,36.4,83.24,基本面52.0 | 短线23.2 | 中期36.4 | 光纤光缆、技术领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率46.3%，盈利能力优秀；ROE 0.4%偏低；营收同比29.5%；利润同比-28.7% | 月涨幅分位2%；换手率5.81%；成交额7.0亿；价在MA20下方,缺失
601869,长飞光纤,光模块,光纤光缆,全球光纤龙头、技术标杆、海外拓展、产能领先,-12.515463917525771,863.8313982836952,63.0,32.9,36.5,355.81,基本面63.0 | 短线32.9 | 中期36.5 | 光纤光缆、龙头、技术标杆、产能领先、海外拓展；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.5%，盈利能力优秀；ROE 3.5%偏低；营收同比27.7%；利润同比226.4% | 月涨幅分位23%；换手率3.52%；成交额48.4亿；价在MA20下方,缺失
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,-31.110029211295032,48.63445378151261,35.0,32.7,21.0,10.49,基本面35.0 | 短线32.7 | 中期21.0 | 光纤光缆、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1% | 月涨幅分位2%；换手率10.20%；成交额6.5亿；价在MA20下方,缺失
688635,长进光子,光模块,光纤光缆,缺失,-14.54767726161369,缺失,52.0,24.0,15.0,229.96,基本面52.0 | 短线24.0 | 中期15.0 | 光纤光缆；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率62.3%，盈利壁垒强；ROE 3.1%偏低；营收同比20.6%；利润同比31.0% | 月涨幅分位20%；换手率7.27%；成交额3.2亿；价在MA20下方,缺失
688313,仕佳光子,光模块,硅光模块,硅光黑马、无源龙头、自主可控、技术壁垒,-6.352720198564432,282.4657534246575,62.0,28.6,28.2,112.28,基本面62.0 | 短线28.6 | 中期28.2 | 硅光模块、龙头、自主可控；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.1%，盈利能力良好；ROE 7.2%；营收同比32.2%；利润同比24.7% | 月涨幅分位36%；换手率3.11%；成交额15.9亿；价在MA20下方,缺失
002281,光迅科技,光模块,硅光模块、高速光芯片、光纤光缆,国家队龙头、全产业链、双轨覆盖、技术储备,5.3812753085817455,345.1772464962902,56.0,46.7,56.6,207.21,基本面56.0 | 短线46.7 | 中期56.6 | 硅光模块、高速光芯片、光纤光缆、国家队龙头、龙头、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.8%，处于一般水平；ROE 2.4%偏低；营收同比24.8%；利润同比59.8% | 月涨幅分位56%；换手率3.74%；成交额55.4亿；价在MA20下方,缺失
300604,长川科技,芯片智造,刻蚀设备,测试核心、国产替代,45.76909286482611,634.3418378866562,69.0,75.4,76.5,375.61,基本面69.0 | 短线75.4 | 中期76.5 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.8%，盈利壁垒强；ROE 7.2%；营收同比69.1%；利润同比217.6% | 月涨幅分位94%；换手率5.99%；成交额88.0亿；价在MA20下方,缺失
300567,精测电子,芯片智造,刻蚀设备,检测核心、技术领先,57.29563744176198,404.071937563624,56.0,54.0,71.6,240.38,基本面56.0 | 短线54.0 | 中期71.6 | 刻蚀设备、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.4%，盈利能力优秀；ROE 1.0%偏低；营收同比7.3%；利润同比13.6% | 月涨幅分位96%；换手率4.43%；成交额22.3亿；价在MA20下方,缺失
600641,万业企业,芯片智造,刻蚀设备,行业核心、国产替代,38.27247191011236,192.1364985163205,49.0,53.9,49.5,30.56,基本面49.0 | 短线53.9 | 中期49.5 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE -0.2%偏低；营收同比178.2%；利润同比17.5% | 月涨幅分位90%；换手率6.97%；成交额20.0亿；价在MA20下方,缺失
688729,屹唐股份,芯片智造,刻蚀设备,行业核心、技术突破,26.617303195635245,26.876617773943057,51.0,43.9,43.6,25.51,基本面51.0 | 短线43.9 | 中期43.6 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.0%，盈利能力优秀；ROE 1.8%偏低；营收同比-10.6%；利润同比-26.8% | 月涨幅分位82%；换手率3.15%；成交额15.4亿；价在MA20下方,缺失
603690,至纯科技,芯片智造,刻蚀设备,湿法核心、国产替代,16.191904047976013,24.8992747784045,44.0,36.5,26.8,18.83,基本面44.0 | 短线36.5 | 中期26.8 | 刻蚀设备、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE -2.0%偏低；营收同比-14.7%；利润同比-232.8% | 月涨幅分位73%；换手率4.98%；成交额4.2亿；价在MA20下方,缺失
688012,中微公司,芯片智造,刻蚀设备、韬定律,行业龙头、技术标杆、产能领先,34.44327454593314,252.42366741417976,62.0,63.1,74.0,462.18,基本面62.0 | 短线63.1 | 中期74.0 | 刻蚀设备、行业龙头、龙头、技术标杆、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率39.9%，盈利能力良好；ROE 4.0%偏低；营收同比34.1%；利润同比197.2% | 月涨幅分位88%；换手率2.81%；成交额101.6亿；价在MA20下方,缺失
688361,中科飞测,芯片智造,刻蚀设备、韬定律,检测核心、技术突破,72.21903289909473,370.888674233277,57.0,70.9,75.8,367.23,基本面57.0 | 短线70.9 | 中期75.8 | 刻蚀设备、技术突破、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.8%，盈利能力优秀；ROE -1.3%偏低；营收同比34.6%；利润同比-354.3% | 月涨幅分位99%；换手率3.72%；成交额46.2亿；价在MA20下方,缺失
002371,北方华创,芯片智造,刻蚀设备、韬定律、键合,行业核心、产能领先、国产替代,14.658185691354486,138.25555659465692,59.0,55.8,71.5,819.98,基本面59.0 | 短线55.8 | 中期71.5 | 刻蚀设备、产能领先、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.8%，盈利能力优秀；ROE 4.2%偏低；营收同比25.8%；利润同比3.4% | 月涨幅分位71%；换手率2.19%；成交额120.2亿；价在MA20下方,缺失
002409,雅克科技,芯片智造,湿电子化学品,行业龙头、产能领先,42.130987292277624,254.0363363925829,52.0,65.6,66.3,163.65,基本面52.0 | 短线65.6 | 中期66.3 | 行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.2%，盈利能力良好；ROE 3.3%偏低；营收同比-6.9%；利润同比2.5% | 月涨幅分位93%；换手率13.10%；成交额63.9亿；价在MA20下方,缺失
603078,江化微,芯片智造,湿电子化学品,行业核心、国产替代,0.5999520038396877,137.5070821529745,45.0,30.7,46.7,30.53,基本面45.0 | 短线30.7 | 中期46.7 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.4%偏低；营收同比16.9%；利润同比7.3% | 月涨幅分位48%；换手率6.03%；成交额7.5亿；价在MA20下方,缺失
002741,光华科技,芯片智造,湿电子化学品,行业核心、国产替代,-7.593655079311512,32.01542912246866,47.0,20.4,33.7,21.74,基本面47.0 | 短线20.4 | 中期33.7 | 国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.1%，利润垫偏薄；ROE 2.1%偏低；营收同比64.9%；利润同比63.2% | 月涨幅分位34%；换手率4.63%；成交额4.4亿；价在MA20下方,缺失
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,1.261034047919285,-15.384615384615396,37.0,25.1,26.6,6.34,基本面37.0 | 短线25.1 | 中期26.6 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7% | 月涨幅分位49%；换手率7.74%；成交额2.6亿；价在MA20下方,缺失
688603,天承科技,芯片智造,湿电子化学品,缺失,-16.348085271820135,185.9357696566999,50.0,14.0,28.9,95.51,基本面50.0 | 短线14.0 | 中期28.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位18%；换手率2.22%；成交额2.7亿；价在MA20下方,缺失
300721,怡达股份,芯片智造,湿电子化学品,缺失,-5.743243243243256,89.92511912865895,38.0,23.8,30.5,20.07,基本面38.0 | 短线23.8 | 中期30.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率7.2%，竞争压力较大；ROE 0.4%偏低；营收同比64.9%；利润同比111.9% | 月涨幅分位36%；换手率6.81%；成交额2.0亿；价在MA20下方,缺失
601208,东材科技,PCB,树脂,缺失,-18.948575171962,431.0085836909871,40.0,39.8,38.4,41.99,基本面40.0 | 短线39.8 | 中期38.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 3.1%偏低；营收同比27.2%；利润同比103.3% | 月涨幅分位14%；换手率5.41%；成交额23.0亿；价在MA20下方,缺失
605589,圣泉股份,PCB,树脂,缺失,-14.1803840877915,82.06620589305203,35.0,17.3,29.4,29.26,基本面35.0 | 短线17.3 | 中期29.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.2%，处于一般水平；ROE 1.6%偏低；营收同比8.6%；利润同比-14.2% | 月涨幅分位20%；换手率2.69%；成交额8.7亿；价在MA20下方,缺失
600500,中化国际,PCB,树脂,缺失,-25.598991172761657,58.6021505376344,30.0,7.2,29.8,4.08,基本面30.0 | 短线7.2 | 中期29.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率5.9%，竞争压力较大；ROE -2.1%偏低；营收同比-10.2%；利润同比45.5% | 月涨幅分位5%；换手率1.77%；成交额3.0亿；价在MA20下方,缺失
301630,同宇新材,PCB,树脂,缺失,2.8052472250252203,缺失,42.0,30.7,22.5,缺失,基本面42.0 | 短线30.7 | 中期22.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.5%，处于一般水平；ROE 2.6%偏低；营收同比20.5%；利润同比35.9% | 缺少现价，无法估算目标价,缺失
002669,康达新材,PCB,树脂,缺失,-18.58064516129033,13.591359135913583,38.0,13.7,17.6,9.2,基本面38.0 | 短线13.7 | 中期17.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比31.8%；利润同比7.7% | 月涨幅分位15%；换手率3.07%；成交额1.0亿；价在MA20下方,缺失
603002,宏昌电子,PCB,树脂,缺失,-1.8932874354561036,169.71608832807573,31.0,25.6,37.6,10.69,基本面31.0 | 短线25.6 | 中期37.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率4.9%，竞争压力较大；ROE 0.0%偏低；营收同比76.8%；利润同比-92.7% | 月涨幅分位45%；换手率3.95%；成交额6.2亿；价在MA20下方,缺失
688234,天岳先进,PCB,碳化硅基板,碳化硅衬底龙头、技术壁垒高、产能领先、核心供应商,12.037186742118022,139.77508650519033,41.0,25.9,26.3,77.12,基本面41.0 | 短线25.9 | 中期26.3 | 碳化硅基板、龙头、技术壁垒高、产能领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.1%，利润垫偏薄；ROE -0.8%偏低；营收同比-10.4%；利润同比-810.4% | 月涨幅分位64%；换手率1.98%；成交额8.3亿；价在MA20下方,缺失
002617,露笑科技,PCB,碳化硅基板,碳化硅核心厂商、量产落地、产能布局、技术储备,-10.588235294117654,1.4686248331108098,36.0,16.5,15.3,4.34,基本面36.0 | 短线16.5 | 中期15.3 | 碳化硅基板、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.4%，利润垫偏薄；ROE 1.1%偏低；营收同比11.3%；利润同比-27.7% | 月涨幅分位27%；换手率3.88%；成交额4.3亿；价在MA20下方,缺失
600703,三安光电,PCB,碳化硅基板、SST固态变压器,SiC/GaN龙头、化合物半导体龙头、产能领先,13.002873563218388,29.252259654889063,41.0,26.4,18.4,9.3,基本面41.0 | 短线26.4 | 中期18.4 | 碳化硅基板、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 0.2%偏低；营收同比-32.6%；利润同比-68.2% | 月涨幅分位67%；换手率2.25%；成交额13.4亿；价在MA20下方,缺失
688312,燕麦科技,PCB,韬定律,基板测试设备,-23.699802501645816,144.7212837837838,40.0,11.9,19.7,33.9,基本面40.0 | 短线11.9 | 中期19.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.5%，盈利能力优秀；ROE 0.2%偏低；营收同比-3.7%；利润同比-1.9% | 月涨幅分位9%；换手率2.88%；成交额1.9亿；价在MA20下方,是
688808,联讯仪器,光模块,韬定律,光模块测试设备,-6.926887926887925,缺失,60.0,53.5,60.5,2231.14,基本面60.0 | 短线53.5 | 中期60.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率66.8%，盈利壁垒强；ROE 12.4%；营收同比142.5%；利润同比515.2% | 月涨幅分位35%；换手率6.06%；成交额23.2亿；价在MA20下方,缺失
688809,强一股份,芯片智造,韬定律,mems探针,-5.34297426153657,缺失,56.0,44.8,48.4,480.47,基本面56.0 | 短线44.8 | 中期48.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率64.5%，盈利壁垒强；ROE 2.7%偏低；营收同比229.4%；利润同比697.6% | 月涨幅分位37%；换手率8.66%；成交额9.8亿；价在MA20下方,缺失
600183,生益科技,PCB,铜箔,ABF铜箔、覆铜板龙头、配套深南/兴森,-11.12506610259123,351.62915686933155,54.0,30.7,55.3,127.69,基本面54.0 | 短线30.7 | 中期55.3 | 铜箔、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.1%，处于一般水平；ROE 6.7%；营收同比45.1%；利润同比105.5% | 月涨幅分位25%；换手率2.51%；成交额72.6亿；价在MA20下方,缺失
301511,德福科技,PCB,铜箔,HVLP5送样、AI服务器第一供应商、产能全球最大,-25.242297121365542,413.2075471698113,38.0,30.1,36.0,73.98,基本面38.0 | 短线30.1 | 中期36.0 | 铜箔；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.1%，竞争压力较大；ROE 3.5%偏低；营收同比73.5%；利润同比708.9% | 月涨幅分位7%；换手率5.87%；成交额16.8亿；价在MA20下方,缺失
