股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注
002549,凯美特气,芯片智造,电子特气,行业核心、国产替代,-19.48,-1.32,无,44.0,16.4,16.9,12.59,基本面44.0 | 短线16.4 | 中期16.9 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.9%，盈利能力良好；ROE 0.5%偏低；营收同比-5.6%；利润同比-66.2% | 月涨幅分位2%；换手率10.19%；成交额11.4亿；价在MA20下方
600745,闻泰科技,芯片智造,功率半导体,行业核心、国产替代、IDM龙头,-33.86,-52.49,无,44.0,52.2,24.0,16.96,基本面44.0 | 短线52.2 | 中期24.0 | 龙头、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.9%，处于一般水平；ROE -0.8%偏低；营收同比-93.8%；利润同比-172.4% | 月涨幅分位1%；换手率6.06%；成交额15.6亿；价在MA20上方
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,0.0,5.87,无,41.0,3.1,21.4,3.01,基本面41.0 | 短线3.1 | 中期21.4 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位10%；换手率1.75%；成交额1.4亿；价在MA20下方
000725,京东方A,芯片智造,玻璃基板,赛道跟踪,38.5,91.57,无,34.0,44.6,64.4,6.77,基本面34.0 | 短线44.6 | 中期64.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位66%；换手率8.30%；成交额203.0亿；价在MA20下方
600552,凯盛科技,芯片智造,玻璃基板,赛道跟踪,25.8,154.9,无,36.0,30.4,52.6,19.12,基本面36.0 | 短线30.4 | 中期52.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位49%；换手率7.43%；成交额14.2亿；价在MA20下方
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,55.34,222.27,无,43.0,35.7,66.3,149.97,基本面43.0 | 短线35.7 | 中期66.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位84%；换手率4.79%；成交额13.0亿；价在MA20下方
002008,大族激光,芯片智造,玻璃基板,TGV激光,28.33,244.47,无,50.0,42.6,56.6,129.31,基本面50.0 | 短线42.6 | 中期56.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位55%；换手率8.42%；成交额91.9亿；价在MA20下方
688559,海目星,芯片智造,玻璃基板,TGV激光,16.79,58.18,无,46.0,16.4,28.2,53.92,基本面46.0 | 短线16.4 | 中期28.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位34%；换手率5.03%；成交额6.8亿；价在MA20下方
688603,天承科技,芯片智造,湿电子化学品,赛道跟踪,87.11,155.24,无,50.0,30.2,43.5,141.71,基本面50.0 | 短线30.2 | 中期43.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.9%，盈利能力良好；ROE 2.5%偏低；营收同比42.4%；利润同比57.8% | 月涨幅分位95%；换手率3.80%；成交额6.3亿；价在MA20下方
688362,甬矽电子,芯片智造,先进封装,赛道跟踪,47.28,162.11,无,41.0,64.7,82.1,99.62,基本面41.0 | 短线64.7 | 中期82.1 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.5%，利润垫偏薄；ROE 1.0%偏低；营收同比24.0%；利润同比8.2% | 月涨幅分位74%；换手率10.30%；成交额43.2亿；价在MA20上方
000636,风华高科,芯片智造,MLCC,赛道跟踪,94.54,393.06,无,38.0,54.2,74.4,62.56,基本面38.0 | 短线54.2 | 中期74.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.8%，利润垫偏薄；ROE 0.7%偏低；营收同比18.9%；利润同比37.1% | 月涨幅分位97%；换手率11.50%；成交额73.3亿；价在MA20下方
300408,三环集团,芯片智造,MLCC,赛道跟踪,64.87,267.97,无,51.0,42.0,68.2,130.16,基本面51.0 | 短线42.0 | 中期68.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.5%，盈利能力优秀；ROE 3.6%偏低；营收同比46.3%；利润同比48.5% | 月涨幅分位90%；换手率3.93%；成交额85.9亿；价在MA20下方
688720,艾森股份,芯片智造,光刻胶、湿电子化学品,赛道跟踪,29.9,89.91,无,45.0,61.9,83.4,104.76,基本面45.0 | 短线61.9 | 中期83.4 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.7%，处于一般水平；ROE 0.9%偏低；营收同比28.1%；利润同比24.5% | 月涨幅分位58%；换手率10.16%；成交额7.5亿；价在MA20上方
688372,伟测科技,芯片智造,先进封装、韬定律,赛道跟踪,16.15,56.03,无,55.0,35.7,60.3,179.87,基本面55.0 | 短线35.7 | 中期60.3 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.0%，盈利能力良好；ROE 2.4%偏低；营收同比71.8%；利润同比173.4% | 月涨幅分位33%；换手率7.77%；成交额21.2亿；价在MA20下方
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,11.92,309.53,无,59.0,25.6,73.3,510.96,基本面59.0 | 短线25.6 | 中期73.3 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位28%；换手率4.13%；成交额24.2亿；价在MA20下方
301312,智立方,芯片智造,先进封装,赛道跟踪,19.23,195.97,无,42.0,19.6,45.2,73.51,基本面42.0 | 短线19.6 | 中期45.2 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.8%，处于一般水平；ROE 1.2%偏低；营收同比20.0%；利润同比-42.2% | 月涨幅分位40%；换手率4.09%；成交额3.0亿；价在MA20下方
603031,安孚科技,光模块,高速光芯片,赛道跟踪,39.91,70.62,无,56.0,46.5,63.4,57.12,基本面56.0 | 短线46.5 | 中期63.4 | 高速光芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率52.3%，盈利壁垒强；ROE 4.8%偏低；营收同比-3.4%；利润同比87.8% | 月涨幅分位68%；换手率5.25%；成交额8.2亿；价在MA20下方
301269,华大九天,芯片智造,EDA软件,赛道跟踪,46.21,7.61,无,45.0,53.1,74.1,111.58,基本面45.0 | 短线53.1 | 中期74.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位73%；换手率3.69%；成交额23.6亿；价在MA20上方
688206,概伦电子,芯片智造,EDA软件,赛道跟踪,22.34,21.82,无,45.0,56.4,81.2,48.73,基本面45.0 | 短线56.4 | 中期81.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率86.2%，盈利壁垒强；ROE -0.6%偏低；营收同比10.1%；利润同比-917.2% | 月涨幅分位44%；换手率4.29%；成交额9.4亿；价在MA20上方
301095,广立微,芯片智造,EDA软件,赛道跟踪,21.05,44.9,无,54.0,24.8,44.4,96.18,基本面54.0 | 短线24.8 | 中期44.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.1%，盈利壁垒强；ROE -0.3%偏低；营收同比58.5%；利润同比21.9% | 月涨幅分位42%；换手率7.07%；成交额11.7亿；价在MA20下方
688535,华海诚科,芯片智造,先进封装,环氧塑封料,56.24,145.62,无,51.0,44.7,68.8,170.31,基本面51.0 | 短线44.7 | 中期68.8 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.6%，处于一般水平；ROE 0.6%偏低；营收同比165.6%；利润同比87.6% | 月涨幅分位85%；换手率9.13%；成交额18.2亿；价在MA20下方
688700,东威科技,芯片智造,薄膜沉积、韬定律,赛道跟踪,40.73,141.01,无,56.0,26.9,42.0,73.84,基本面56.0 | 短线26.9 | 中期42.0 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位70%；换手率4.68%；成交额9.5亿；价在MA20下方
688545,兴福电子,芯片智造,光刻胶、湿电子化学品,赛道跟踪,47.67,261.5,无,47.0,43.4,72.3,112.49,基本面47.0 | 短线43.4 | 中期72.3 | 光刻胶；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率26.5%，处于一般水平；ROE 2.1%偏低；营收同比36.7%；利润同比20.2% | 月涨幅分位76%；换手率9.33%；成交额17.6亿；价在MA20下方
688627,精智达,芯片智造,存储芯片,存储测试,40.93,215.62,无,55.0,72.5,90.9,738.71,基本面55.0 | 短线72.5 | 中期90.9 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.2%，盈利能力优秀；ROE 0.8%偏低；营收同比118.8%；利润同比189.7% | 月涨幅分位71%；换手率8.57%；成交额37.4亿；价在MA20上方
603203,快克智能,芯片智造,先进封装、韬定律、键合,赛道跟踪,56.97,187.98,无,56.0,30.7,64.1,57.64,基本面56.0 | 短线30.7 | 中期64.1 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1% | 月涨幅分位86%；换手率4.32%；成交额7.8亿；价在MA20下方
688183,生益电子,芯片智造,PCB,赛道跟踪,20.94,30.62,无,55.0,41.9,63.9,141.13,基本面55.0 | 短线41.9 | 中期63.9 | PCB；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE 7.5%；营收同比52.6%；利润同比122.2% | 月涨幅分位42%；换手率3.69%；成交额37.2亿；价在MA20下方
688123,聚辰股份,芯片智造,存储芯片,赛道跟踪,17.06,61.76,无,44.0,38.4,80.4,186.53,基本面44.0 | 短线38.4 | 中期80.4 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率48.9%，盈利能力优秀；ROE 1.2%偏低；营收同比7.3%；利润同比-69.0% | 月涨幅分位36%；换手率7.27%；成交额22.1亿；价在MA20上方
603459,红板科技,芯片智造,PCB,赛道跟踪,73.06,476.33,无,45.0,79.8,60.3,99.02,基本面45.0 | 短线79.8 | 中期60.3 | PCB；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.2%，处于一般水平；ROE 5.2%；营收同比22.9%；利润同比14.4% | 月涨幅分位92%；换手率20.61%；成交额14.9亿；价在MA20上方
301666,大普微,芯片智造,存储芯片,赛道跟踪,241.72,1345.31,无,60.0,47.4,24.3,576.46,基本面60.0 | 短线47.4 | 中期24.3 | 存储芯片；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.6%，盈利能力良好；ROE 60.7%；营收同比341.0%；利润同比398.9% | 月涨幅分位100%；换手率10.37%；成交额14.7亿；价在MA20下方
